StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	16	24704	24576	24704000000	24576000000	0	0	
1000	16	27392	0	27392000000	0	0	0	
2000	16	30848	0	30848000000	0	0	0	
3000	16	27520	0	27520000000	0	0	0	
4000	16	24640	2560	24640000000	2560000000	0	0	
5000	16	30592	0	30592000000	0	0	0	
6000	16	29312	0	29312000000	0	0	0	
7000	16	26176	0	26176000000	0	0	0	
8000	16	24704	0	24704000000	0	0	0	
9000	16	0	0	0	0	0	0	
10000	16	0	0	0	0	0	0	
11000	16	0	0	0	0	0	0	
12000	16	0	0	0	0	0	0	
13000	16	0	0	0	0	0	0	
14000	16	0	0	0	0	0	0	
15000	16	0	0	0	0	0	0	
16000	16	0	0	0	0	0	0	
17000	16	0	512	0	512000000	0	0	
