OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.rn	264332	266180	1848	960	0	0	0	802880	798720	434458874458	432207792207	866666666666	0	0.000000	
layer0.ffn.swish	286908	288602	1694	192	0	0	0	798720	798720	471499409681	471499409681	942998819362	0	0.000000	
layer0.ffn.res	315915	317880	1965	192	0	0	0	1597440	798720	812946564885	406473282442	1219419847328	0	0.000000	
layer0.ffn.fc2	288602	315915	27313	14094	0	0	0	9194112	98560	336620363929	3608538058	340228901988	805306368	3.487441	
layer0.ffn.fc1	266180	286908	20728	13840	0	0	0	9194112	98560	443560015438	4754920879	448314936318	805306368	3.551445	
layer0.attn.proj	256178	261293	5115	4103	0	0	0	2299008	98560	449463929618	19268817204	468732746823	201326592	2.994882	
layer0.attn.res	261293	264332	3039	192	0	0	0	1597440	798720	525646594274	262823297137	788469891411	0	0.000000	
