OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	17738	19159	1421	960	0	0	0	802880	798720	565010555946	562083040112	1127093596059	0	0.000000	
layer0.attn.QKVgen	19159	36146	16987	11284	0	0	0	7092864	98560	417546594454	5802083946	423348678401	603979776	3.266927	
