StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	7	24704	24576	24704000000	24576000000	0	0	
1000	7	27072	0	27072000000	0	0	0	
2000	7	31168	0	31168000000	0	0	0	
3000	7	27776	0	27776000000	0	0	0	
4000	7	24640	2560	24640000000	2560000000	0	0	
5000	7	29760	0	29760000000	0	0	0	
6000	7	29312	0	29312000000	0	0	0	
7000	7	24768	0	24768000000	0	0	0	
8000	7	26752	0	26752000000	0	0	0	
9000	7	0	0	0	0	0	0	
10000	7	0	0	0	0	0	0	
11000	7	0	0	0	0	0	0	
12000	7	0	0	0	0	0	0	
13000	7	0	0	0	0	0	0	
14000	7	0	0	0	0	0	0	
15000	7	0	0	0	0	0	0	
16000	7	0	0	0	0	0	0	
17000	7	0	512	0	512000000	0	0	
