StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
317000	11	20800	24064	20800000000	24064000000	0	0	
318000	11	23808	1024	23808000000	1024000000	0	0	
319000	11	22976	512	22976000000	512000000	0	0	
320000	11	24896	1024	24896000000	1024000000	0	0	
321000	11	0	0	0	0	0	0	
322000	11	0	512	0	512000000	0	0	
323000	11	27136	8320	27136000000	8320000000	0	0	
324000	11	23872	16256	23872000000	16256000000	0	0	
325000	11	15104	16768	15104000000	16768000000	0	0	
326000	11	7744	7552	7744000000	7552000000	0	0	
327000	11	28928	256	28928000000	256000000	0	0	
328000	11	31424	0	31424000000	0	0	0	
329000	11	31168	0	31168000000	0	0	0	
330000	11	31936	0	31936000000	0	0	0	
331000	11	31360	0	31360000000	0	0	0	
332000	11	31872	0	31872000000	0	0	0	
333000	11	31360	0	31360000000	0	0	0	
334000	11	29760	2560	29760000000	2560000000	0	0	
335000	11	17728	0	17728000000	0	0	0	
336000	11	21184	0	21184000000	0	0	0	
337000	11	0	0	0	0	0	0	
338000	11	0	0	0	0	0	0	
339000	11	0	0	0	0	0	0	
340000	11	0	0	0	0	0	0	
341000	11	0	0	0	0	0	0	
342000	11	0	0	0	0	0	0	
343000	11	0	0	0	0	0	0	
344000	11	0	0	0	0	0	0	
345000	11	0	0	0	0	0	0	
346000	11	0	0	0	0	0	0	
347000	11	19392	2944	19392000000	2944000000	0	0	
348000	11	16128	22144	16128000000	22144000000	0	0	
349000	11	30720	0	30720000000	0	0	0	
350000	11	31680	0	31680000000	0	0	0	
351000	11	22272	0	22272000000	0	0	0	
352000	11	31232	0	31232000000	0	0	0	
353000	11	31744	0	31744000000	0	0	0	
354000	11	31360	0	31360000000	0	0	0	
355000	11	31872	0	31872000000	0	0	0	
356000	11	29504	2560	29504000000	2560000000	0	0	
357000	11	29120	0	29120000000	0	0	0	
358000	11	6272	0	6272000000	0	0	0	
359000	11	0	0	0	0	0	0	
360000	11	0	0	0	0	0	0	
361000	11	0	0	0	0	0	0	
362000	11	0	0	0	0	0	0	
363000	11	0	0	0	0	0	0	
364000	11	0	0	0	0	0	0	
365000	11	0	0	0	0	0	0	
366000	11	0	0	0	0	0	0	
367000	11	0	0	0	0	0	0	
368000	11	0	0	0	0	0	0	
369000	11	12032	512	12032000000	512000000	0	0	
370000	11	31296	12928	31296000000	12928000000	0	0	
371000	11	5824	11648	5824000000	11648000000	0	0	
