OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	17738	58338	40600	14983	0	0	0	0	1269248	0	31262266009	31262266009	0	0.000000	
layer0.attn.NeuPIMSAttend	58338	93368	35030	560	0	0	0	0	107520	0	3069369112	3069369112	0	0.000000	
