StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
210000	11	21248	1024	21248000000	1024000000	512	512000000	
211000	11	22592	2048	22592000000	2048000000	2112	2112000000	
212000	11	27008	1024	27008000000	1024000000	1088	1088000000	
213000	11	2944	0	2944000000	0	2176	2176000000	
214000	11	0	0	0	0	1152	1152000000	
215000	11	7552	1024	7552000000	1024000000	2176	2176000000	
216000	11	22016	3968	22016000000	3968000000	1024	1024000000	
217000	11	22272	5888	22272000000	5888000000	2048	2048000000	
218000	11	13120	22272	13120000000	22272000000	704	704000000	
219000	11	3840	640	3840000000	640000000	1344	1344000000	
220000	11	20160	7808	20160000000	7808000000	1024	1024000000	
221000	11	9472	8064	9472000000	8064000000	1536	1536000000	
222000	11	10752	16896	10752000000	16896000000	704	704000000	
223000	11	22336	0	22336000000	0	2176	2176000000	
224000	11	18880	0	18880000000	0	1088	1088000000	
225000	11	22528	0	22528000000	0	2176	2176000000	
226000	11	26176	0	26176000000	0	1024	1024000000	
227000	11	23680	3072	23680000000	3072000000	2048	2048000000	
228000	11	25856	0	25856000000	0	1024	1024000000	
229000	11	23872	0	23872000000	0	2048	2048000000	
230000	11	25856	0	25856000000	0	1024	1024000000	
231000	11	24064	0	24064000000	0	2048	2048000000	
232000	11	25344	0	25344000000	0	1216	1216000000	
233000	11	24384	0	24384000000	0	1856	1856000000	
234000	11	20608	0	20608000000	0	1408	1408000000	
235000	11	576	0	576000000	0	1664	1664000000	
236000	11	0	0	0	0	1536	1536000000	
237000	11	0	0	0	0	1536	1536000000	
238000	11	0	0	0	0	1536	1536000000	
239000	11	0	0	0	0	1536	1536000000	
240000	11	0	0	0	0	1664	1664000000	
241000	11	0	0	0	0	1408	1408000000	
242000	11	896	1024	896000000	1024000000	1856	1856000000	
243000	11	25280	2560	25280000000	2560000000	1216	1216000000	
244000	11	11200	30208	11200000000	30208000000	1536	1536000000	
245000	11	11328	0	11328000000	0	1024	1024000000	
246000	11	22912	0	22912000000	0	2048	2048000000	
247000	11	17728	0	17728000000	0	1024	1024000000	
248000	11	21120	0	21120000000	0	1728	1728000000	
249000	11	27392	0	27392000000	0	832	832000000	
250000	11	22528	2240	22528000000	2240000000	2112	2112000000	
251000	11	30080	0	30080000000	0	448	448000000	
252000	11	31936	0	31936000000	0	0	0	
253000	11	29824	1344	29824000000	1344000000	0	0	
254000	11	31872	6976	31872000000	6976000000	0	0	
255000	11	27392	1152	27392000000	1152000000	0	0	
256000	11	16256	1920	16256000000	1920000000	0	0	
257000	11	0	0	0	0	0	0	
258000	11	0	0	0	0	0	0	
259000	11	0	0	0	0	0	0	
260000	11	0	768	0	768000000	0	0	
261000	11	0	0	0	0	0	0	
262000	11	0	0	0	0	0	0	
263000	11	0	0	0	0	0	0	
264000	11	0	16768	0	16768000000	0	0	
265000	11	0	28416	0	28416000000	0	0	
266000	11	0	2048	0	2048000000	256	256000000	
267000	11	0	1024	0	1024000000	192	192000000	
268000	11	11776	0	11776000000	0	320	320000000	
269000	11	25856	896	25856000000	896000000	192	192000000	
270000	11	25920	4224	25920000000	4224000000	320	320000000	
271000	11	1920	0	1920000000	0	192	192000000	
272000	11	0	0	0	0	320	320000000	
273000	11	0	0	0	0	256	256000000	
274000	11	0	0	0	0	256	256000000	
275000	11	0	0	0	0	256	256000000	
276000	11	0	0	0	0	256	256000000	
277000	11	0	0	0	0	256	256000000	
278000	11	0	0	0	0	256	256000000	
279000	11	0	0	0	0	256	256000000	
280000	11	0	0	0	0	256	256000000	
281000	11	0	0	0	0	320	320000000	
282000	11	0	0	0	0	192	192000000	
283000	11	64	0	64000000	0	320	320000000	
284000	11	0	27648	0	27648000000	192	192000000	
285000	11	19712	6400	19712000000	6400000000	256	256000000	
286000	11	13184	3968	13184000000	3968000000	128	128000000	
287000	11	9792	22400	9792000000	22400000000	256	256000000	
288000	11	19712	0	19712000000	0	192	192000000	
289000	11	24960	0	24960000000	0	320	320000000	
290000	11	20608	0	20608000000	0	192	192000000	
291000	11	25216	2048	25216000000	2048000000	320	320000000	
292000	11	23104	0	23104000000	0	192	192000000	
293000	11	25728	1024	25728000000	1024000000	320	320000000	
294000	11	22720	320	22720000000	320000000	192	192000000	
295000	11	24640	0	24640000000	0	320	320000000	
296000	11	28480	0	28480000000	0	128	128000000	
297000	11	2368	0	2368000000	0	320	320000000	
298000	11	2048	0	2048000000	0	192	192000000	
299000	11	0	0	0	0	320	320000000	
300000	11	0	0	0	0	192	192000000	
301000	11	0	0	0	0	384	384000000	
302000	11	0	0	0	0	128	128000000	
303000	11	64	0	64000000	0	384	384000000	
304000	11	0	0	0	0	192	192000000	
305000	11	0	0	0	0	320	320000000	
306000	11	0	0	0	0	192	192000000	
307000	11	0	0	0	0	320	320000000	
308000	11	0	0	0	0	192	192000000	
309000	11	0	64	0	64000000	320	320000000	
310000	11	0	1024	0	1024000000	128	128000000	
311000	11	0	384	0	384000000	0	0	
312000	11	0	0	0	0	0	0	
313000	11	0	0	0	0	0	0	
314000	11	0	1920	0	1920000000	0	0	
315000	11	0	960	0	960000000	0	0	
316000	11	0	0	0	0	0	0	
317000	11	0	0	0	0	0	0	
318000	11	0	0	0	0	0	0	
