OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	318402	323516	5114	3992	0	0	0	2364544	131328	462366836136	25680093859	488046929996	268435456	4.104208	
layer0.ffn.fc2	370733	394584	23851	14094	0	0	0	9456256	131328	396472097605	5506184227	401978281833	1073741824	4.649922	
layer0.ffn.swish	353276	370733	17457	256	0	0	0	1064960	1064960	61004754539	61004754539	122009509079	0	0.000000	
layer0.ffn.fc1	330476	353276	22800	13586	0	0	0	9456256	131328	414748070175	5760000000	420508070175	1073741824	4.823789	
layer0.ffn.res	394584	397373	2789	256	0	0	0	2129920	1064960	763685908927	381842954463	1145528863391	0	0.000000	
layer0.ffn.rn	327095	330476	3381	1280	0	0	0	1069120	1064960	316214137829	314983732623	631197870452	0	0.000000	
layer0.attn.res	323516	327095	3579	256	0	0	0	2129920	1064960	595115954177	297557977088	892673931265	0	0.000000	
