OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	222423	242921	20498	13697	0	0	0	9456256	131328	461325787881	6406868962	467732656844	1073741824	4.784697	
layer0.ffn.rn	219654	222423	2769	1280	0	0	0	1069120	1064960	386103286384	384600938967	770704225352	0	0.000000	
layer0.attn.res	215616	219654	4038	256	0	0	0	2129920	1064960	527469044081	263734522040	791203566121	0	0.000000	
layer0.ffn.res	268188	284596	16408	256	0	0	0	2129920	1064960	129809848854	64904924427	194714773281	0	0.000000	
layer0.ffn.fc2	244763	268188	23425	13189	0	0	0	9456256	131328	403682219850	5606318036	409288537886	1073741824	4.968989	
layer0.attn.QKVgen	287459	310221	22762	12046	0	0	0	7355008	131328	323126614532	5769616026	328896230559	805306368	4.080359	
layer0.ffn.swish	242921	244763	1842	256	0	0	0	1064960	1064960	578154180238	578154180238	1156308360477	0	0.000000	
layer0.attn.rn	284596	287459	2863	1280	0	0	0	1069120	1064960	373426475724	371973454418	745399930143	0	0.000000	
layer0.attn.proj	210186	215616	5430	3992	0	0	0	2364544	131328	435459300184	24185635359	459644935543	268435456	4.104208	
