StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
18000	9	12992	2816	12992000000	2816000000	832	832000000	
19000	9	16384	13184	16384000000	13184000000	832	832000000	
20000	9	3520	13440	3520000000	13440000000	960	960000000	
21000	9	0	0	0	0	1472	1472000000	
22000	9	0	0	0	0	2048	2048000000	
23000	9	0	0	0	0	1024	1024000000	
24000	9	0	896	0	896000000	2048	2048000000	
25000	9	24768	3456	24768000000	3456000000	1024	1024000000	
26000	9	23808	0	23808000000	0	2048	2048000000	
27000	9	27584	0	27584000000	0	704	704000000	
28000	9	22464	3072	22464000000	3072000000	2176	2176000000	
29000	9	26880	0	26880000000	0	1088	1088000000	
30000	9	22528	0	22528000000	0	2176	2176000000	
31000	9	23552	0	23552000000	0	960	960000000	
32000	9	21440	0	21440000000	0	2112	2112000000	
33000	9	16576	0	16576000000	0	640	640000000	
34000	9	16832	0	16832000000	0	1920	1920000000	
35000	9	2944	0	2944000000	0	1024	1024000000	
36000	9	0	0	0	0	2048	2048000000	
37000	9	0	0	0	0	1280	1280000000	
38000	9	0	0	0	0	1792	1792000000	
39000	9	0	0	0	0	1536	1536000000	
40000	9	0	0	0	0	1536	1536000000	
41000	9	0	0	0	0	1536	1536000000	
42000	9	0	0	0	0	1536	1536000000	
43000	9	0	1024	0	1024000000	1536	1536000000	
44000	9	0	0	0	0	1536	1536000000	
45000	9	0	0	0	0	1600	1600000000	
46000	9	0	0	0	0	1472	1472000000	
47000	9	0	0	0	0	1856	1856000000	
48000	9	0	0	0	0	1216	1216000000	
49000	9	0	0	0	0	2048	2048000000	
50000	9	0	0	0	0	1024	1024000000	
51000	9	0	3456	0	3456000000	2048	2048000000	
52000	9	0	0	0	0	1024	1024000000	
53000	9	0	192	0	192000000	2048	2048000000	
54000	9	0	0	0	0	1024	1024000000	
55000	9	0	0	0	0	2176	2176000000	
56000	9	0	192	0	192000000	896	896000000	
57000	9	0	0	0	0	0	0	
58000	9	0	0	0	0	0	0	
59000	9	0	192	0	192000000	0	0	
60000	9	0	0	0	0	0	0	
61000	9	0	6976	0	6976000000	0	0	
62000	9	0	0	0	0	0	0	
63000	9	0	0	0	0	0	0	
64000	9	0	0	0	0	0	0	
65000	9	0	0	0	0	0	0	
66000	9	0	0	0	0	0	0	
67000	9	0	0	0	0	0	0	
68000	9	0	832	0	832000000	0	0	
69000	9	0	0	0	0	0	0	
70000	9	0	0	0	0	0	0	
71000	9	0	11648	0	11648000000	0	0	
72000	9	0	28352	0	28352000000	0	0	
73000	9	0	6912	0	6912000000	192	192000000	
74000	9	0	0	0	0	192	192000000	
75000	9	0	0	0	0	320	320000000	
76000	9	0	0	0	0	192	192000000	
77000	9	0	0	0	0	256	256000000	
78000	9	0	0	0	0	256	256000000	
79000	9	0	0	0	0	256	256000000	
80000	9	0	0	0	0	256	256000000	
81000	9	0	0	0	0	256	256000000	
82000	9	0	0	0	0	256	256000000	
83000	9	0	0	0	0	256	256000000	
84000	9	0	0	0	0	256	256000000	
85000	9	0	0	0	0	256	256000000	
86000	9	0	0	0	0	320	320000000	
87000	9	0	0	0	0	192	192000000	
88000	9	0	0	0	0	320	320000000	
89000	9	0	0	0	0	192	192000000	
90000	9	0	0	0	0	320	320000000	
91000	9	0	0	0	0	192	192000000	
92000	9	0	0	0	0	384	384000000	
93000	9	0	0	0	0	128	128000000	
94000	9	0	0	0	0	384	384000000	
95000	9	0	0	0	0	192	192000000	
96000	9	0	384	0	384000000	320	320000000	
97000	9	0	0	0	0	192	192000000	
98000	9	0	0	0	0	320	320000000	
99000	9	0	0	0	0	192	192000000	
100000	9	0	0	0	0	320	320000000	
101000	9	0	0	0	0	256	256000000	
102000	9	0	0	0	0	320	320000000	
103000	9	0	0	0	0	192	192000000	
104000	9	0	0	0	0	320	320000000	
105000	9	0	0	0	0	192	192000000	
106000	9	0	0	0	0	384	384000000	
107000	9	0	0	0	0	128	128000000	
108000	9	0	0	0	0	384	384000000	
109000	9	0	0	0	0	192	192000000	
110000	9	0	0	0	0	320	320000000	
111000	9	0	64	0	64000000	192	192000000	
112000	9	0	0	0	0	192	192000000	
113000	9	0	0	0	0	0	0	
114000	9	0	0	0	0	0	0	
115000	9	0	0	0	0	0	0	
116000	9	0	384	0	384000000	0	0	
117000	9	0	0	0	0	0	0	
118000	9	0	0	0	0	0	0	
119000	9	0	0	0	0	0	0	
120000	9	0	2816	0	2816000000	0	0	
121000	9	0	64	0	64000000	0	0	
122000	9	0	0	0	0	0	0	
123000	9	0	0	0	0	0	0	
124000	9	0	0	0	0	0	0	
