StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
210000	27	21184	1024	21184000000	1024000000	512	512000000	
211000	27	22592	2048	22592000000	2048000000	2112	2112000000	
212000	27	26944	1024	26944000000	1024000000	1088	1088000000	
213000	27	3008	0	3008000000	0	2112	2112000000	
214000	27	0	0	0	0	1216	1216000000	
215000	27	7616	1024	7616000000	1024000000	2176	2176000000	
216000	27	21952	3968	21952000000	3968000000	1024	1024000000	
217000	27	22208	5888	22208000000	5888000000	2048	2048000000	
218000	27	12544	22272	12544000000	22272000000	1024	1024000000	
219000	27	4928	640	4928000000	640000000	1024	1024000000	
220000	27	18816	7872	18816000000	7872000000	1024	1024000000	
221000	27	10368	8064	10368000000	8064000000	1536	1536000000	
222000	27	11968	16896	11968000000	16896000000	1216	1216000000	
223000	27	24640	0	24640000000	0	1856	1856000000	
224000	27	19584	0	19584000000	0	1408	1408000000	
225000	27	23680	0	23680000000	0	2176	2176000000	
226000	27	27520	0	27520000000	0	1024	1024000000	
227000	27	26112	3200	26112000000	3200000000	1728	1728000000	
228000	27	26880	0	26880000000	0	1344	1344000000	
229000	27	25408	0	25408000000	0	2048	2048000000	
230000	27	27136	0	27136000000	0	1024	1024000000	
231000	27	25792	0	25792000000	0	2048	2048000000	
232000	27	27456	0	27456000000	0	1024	1024000000	
233000	27	27392	0	27392000000	0	1536	1536000000	
234000	27	19840	64	19840000000	64000000	1024	1024000000	
235000	27	0	0	0	0	1536	1536000000	
236000	27	0	0	0	0	1536	1536000000	
237000	27	0	1344	0	1344000000	1536	1536000000	
238000	27	0	0	0	0	1536	1536000000	
239000	27	0	64	0	64000000	1536	1536000000	
240000	27	0	0	0	0	1664	1664000000	
241000	27	0	192	0	192000000	1408	1408000000	
242000	27	896	1024	896000000	1024000000	1856	1856000000	
243000	27	30400	4160	30400000000	4160000000	192	192000000	
244000	27	7168	30208	7168000000	30208000000	0	0	
245000	27	30528	0	30528000000	0	0	0	
246000	27	31616	192	31616000000	192000000	0	0	
247000	27	23360	0	23360000000	0	0	0	
248000	27	31936	0	31936000000	0	0	0	
249000	27	26816	192	26816000000	192000000	0	0	
250000	27	31552	0	31552000000	0	0	0	
251000	27	30016	2048	30016000000	2048000000	0	0	
252000	27	31936	128	31936000000	128000000	0	0	
253000	27	22144	0	22144000000	0	0	0	
254000	27	29312	7104	29312000000	7104000000	0	0	
255000	27	0	1024	0	1024000000	0	0	
256000	27	0	0	0	0	0	0	
257000	27	0	0	0	0	0	0	
258000	27	0	0	0	0	0	0	
259000	27	0	0	0	0	0	0	
260000	27	0	768	0	768000000	0	0	
261000	27	0	0	0	0	0	0	
262000	27	0	0	0	0	0	0	
263000	27	0	0	0	0	0	0	
264000	27	0	17024	0	17024000000	0	0	
265000	27	0	27904	0	27904000000	0	0	
266000	27	0	2048	0	2048000000	256	256000000	
267000	27	0	1024	0	1024000000	192	192000000	
268000	27	11904	0	11904000000	0	320	320000000	
269000	27	25664	896	25664000000	896000000	192	192000000	
270000	27	25600	4224	25600000000	4224000000	320	320000000	
271000	27	2304	0	2304000000	0	192	192000000	
272000	27	0	0	0	0	320	320000000	
273000	27	0	0	0	0	256	256000000	
274000	27	0	0	0	0	256	256000000	
275000	27	0	0	0	0	256	256000000	
276000	27	0	0	0	0	256	256000000	
277000	27	0	0	0	0	256	256000000	
278000	27	0	0	0	0	256	256000000	
279000	27	0	0	0	0	256	256000000	
280000	27	0	0	0	0	256	256000000	
281000	27	0	0	0	0	320	320000000	
282000	27	0	0	0	0	192	192000000	
283000	27	64	0	64000000	0	320	320000000	
284000	27	0	27648	0	27648000000	192	192000000	
285000	27	19712	6400	19712000000	6400000000	256	256000000	
286000	27	13184	3968	13184000000	3968000000	128	128000000	
287000	27	10432	22400	10432000000	22400000000	320	320000000	
288000	27	19840	0	19840000000	0	128	128000000	
289000	27	23936	0	23936000000	0	320	320000000	
290000	27	19456	0	19456000000	0	192	192000000	
291000	27	25280	2432	25280000000	2432000000	320	320000000	
292000	27	24832	0	24832000000	0	192	192000000	
293000	27	25728	1024	25728000000	1024000000	320	320000000	
294000	27	28736	0	28736000000	0	128	128000000	
295000	27	23552	0	23552000000	0	320	320000000	
296000	27	16192	0	16192000000	0	192	192000000	
297000	27	11328	0	11328000000	0	320	320000000	
298000	27	0	0	0	0	192	192000000	
299000	27	0	0	0	0	320	320000000	
300000	27	0	0	0	0	192	192000000	
301000	27	0	0	0	0	320	320000000	
302000	27	0	0	0	0	192	192000000	
303000	27	64	0	64000000	0	384	384000000	
304000	27	0	0	0	0	192	192000000	
305000	27	0	64	0	64000000	320	320000000	
306000	27	0	0	0	0	128	128000000	
307000	27	0	0	0	0	0	0	
308000	27	0	0	0	0	0	0	
309000	27	0	0	0	0	0	0	
310000	27	0	1024	0	1024000000	0	0	
311000	27	0	384	0	384000000	0	0	
312000	27	0	0	0	0	0	0	
313000	27	0	0	0	0	0	0	
314000	27	0	1984	0	1984000000	0	0	
315000	27	0	896	0	896000000	0	0	
316000	27	0	0	0	0	0	0	
317000	27	0	0	0	0	0	0	
318000	27	0	0	0	0	0	0	
