StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
318000	21	13824	0	13824000000	0	1024	1024000000	
319000	21	25984	2048	25984000000	2048000000	1024	1024000000	
320000	21	24448	1024	24448000000	1024000000	1792	1792000000	
321000	21	9536	0	9536000000	0	1280	1280000000	
322000	21	0	0	0	0	2048	2048000000	
323000	21	8512	1024	8512000000	1024000000	1024	1024000000	
324000	21	22720	2944	22720000000	2944000000	2048	2048000000	
325000	21	25856	15744	25856000000	15744000000	1024	1024000000	
326000	21	8448	13952	8448000000	13952000000	1024	1024000000	
327000	21	13312	384	13312000000	384000000	1024	1024000000	
328000	21	19584	12352	19584000000	12352000000	1536	1536000000	
329000	21	0	2688	0	2688000000	640	640000000	
330000	21	7936	28544	7936000000	28544000000	1920	1920000000	
331000	21	19456	0	19456000000	0	896	896000000	
332000	21	23552	0	23552000000	0	1664	1664000000	
333000	21	25920	256	25920000000	256000000	1536	1536000000	
334000	21	24064	64	24064000000	64000000	1536	1536000000	
335000	21	25920	0	25920000000	0	1024	1024000000	
336000	21	30784	4544	30784000000	4544000000	512	512000000	
337000	21	28672	2048	28672000000	2048000000	0	0	
338000	21	31936	0	31936000000	0	0	0	
339000	21	30848	0	30848000000	0	0	0	
340000	21	30528	1024	30528000000	1024000000	0	0	
341000	21	12864	0	12864000000	0	0	0	
342000	21	2496	0	2496000000	0	0	0	
343000	21	0	832	0	832000000	0	0	
344000	21	0	9024	0	9024000000	0	0	
345000	21	0	7680	0	7680000000	0	0	
346000	21	0	0	0	0	384	384000000	
347000	21	0	0	0	0	192	192000000	
348000	21	0	0	0	0	320	320000000	
349000	21	0	0	0	0	192	192000000	
350000	21	0	0	0	0	320	320000000	
351000	21	0	0	0	0	256	256000000	
352000	21	0	0	0	0	256	256000000	
353000	21	11968	1024	11968000000	1024000000	256	256000000	
354000	21	20800	2304	20800000000	2304000000	256	256000000	
355000	21	0	0	0	0	256	256000000	
356000	21	0	0	0	0	256	256000000	
357000	21	0	0	0	0	256	256000000	
358000	21	0	0	0	0	256	256000000	
359000	21	0	0	0	0	320	320000000	
360000	21	0	0	0	0	192	192000000	
361000	21	0	0	0	0	320	320000000	
362000	21	0	0	0	0	192	192000000	
363000	21	0	0	0	0	320	320000000	
364000	21	0	0	0	0	192	192000000	
365000	21	0	0	0	0	384	384000000	
366000	21	0	0	0	0	128	128000000	
367000	21	0	0	0	0	384	384000000	
368000	21	0	0	0	0	192	192000000	
369000	21	0	0	0	0	320	320000000	
370000	21	4032	30464	4032000000	30464000000	192	192000000	
371000	21	26944	0	26944000000	0	320	320000000	
372000	21	11776	0	11776000000	0	192	192000000	
373000	21	27520	0	27520000000	0	320	320000000	
374000	21	29376	0	29376000000	0	128	128000000	
375000	21	26240	0	26240000000	0	320	320000000	
376000	21	29248	0	29248000000	0	192	192000000	
377000	21	25024	448	25024000000	448000000	256	256000000	
378000	21	29312	0	29312000000	0	192	192000000	
379000	21	23360	2496	23360000000	2496000000	320	320000000	
380000	21	28672	0	28672000000	0	128	128000000	
381000	21	27968	1408	27968000000	1408000000	256	256000000	
382000	21	23936	0	23936000000	0	0	0	
383000	21	0	0	0	0	0	0	
384000	21	0	0	0	0	0	0	
385000	21	0	0	0	0	0	0	
386000	21	0	0	0	0	0	0	
387000	21	0	0	0	0	0	0	
388000	21	0	0	0	0	0	0	
389000	21	0	0	0	0	0	0	
390000	21	0	0	0	0	0	0	
391000	21	0	0	0	0	0	0	
392000	21	0	0	0	0	0	0	
393000	21	0	0	0	0	0	0	
394000	21	12032	1024	12032000000	1024000000	0	0	
395000	21	31552	13824	31552000000	13824000000	0	0	
396000	21	21056	18304	21056000000	18304000000	0	0	
397000	21	896	640	896000000	640000000	0	0	
