StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
210000	25	21120	1024	21120000000	1024000000	512	512000000	
211000	25	22592	2048	22592000000	2048000000	2112	2112000000	
212000	25	19072	1024	19072000000	1024000000	1088	1088000000	
213000	25	10944	0	10944000000	0	2240	2240000000	
214000	25	0	0	0	0	1088	1088000000	
215000	25	7616	1024	7616000000	1024000000	2176	2176000000	
216000	25	25344	3968	25344000000	3968000000	1024	1024000000	
217000	25	23936	5888	23936000000	5888000000	1728	1728000000	
218000	25	7424	22272	7424000000	22272000000	832	832000000	
219000	25	7744	640	7744000000	640000000	1472	1472000000	
220000	25	19136	7808	19136000000	7808000000	1088	1088000000	
221000	25	7232	8064	7232000000	8064000000	1536	1536000000	
222000	25	10624	16896	10624000000	16896000000	1216	1216000000	
223000	25	23040	0	23040000000	0	1856	1856000000	
224000	25	16512	0	16512000000	0	1408	1408000000	
225000	25	21376	0	21376000000	0	2176	2176000000	
226000	25	26112	0	26112000000	0	1024	1024000000	
227000	25	23488	3072	23488000000	3072000000	2048	2048000000	
228000	25	25856	0	25856000000	0	1024	1024000000	
229000	25	23872	0	23872000000	0	2048	2048000000	
230000	25	25792	0	25792000000	0	1024	1024000000	
231000	25	22656	0	22656000000	0	2048	2048000000	
232000	25	25408	0	25408000000	0	1216	1216000000	
233000	25	24448	0	24448000000	0	1856	1856000000	
234000	25	13696	0	13696000000	0	1024	1024000000	
235000	25	12096	0	12096000000	0	1536	1536000000	
236000	25	0	1088	0	1088000000	1536	1536000000	
237000	25	0	256	0	256000000	1536	1536000000	
238000	25	0	0	0	0	1408	1408000000	
239000	25	0	64	0	64000000	1664	1664000000	
240000	25	0	0	0	0	1536	1536000000	
241000	25	0	128	0	128000000	1536	1536000000	
242000	25	1728	1024	1728000000	1024000000	1024	1024000000	
243000	25	30784	4160	30784000000	4160000000	0	0	
244000	25	5824	30208	5824000000	30208000000	0	0	
245000	25	30592	0	30592000000	0	0	0	
246000	25	31488	256	31488000000	256000000	0	0	
247000	25	22016	0	22016000000	0	0	0	
248000	25	31872	0	31872000000	0	0	0	
249000	25	21376	128	21376000000	128000000	0	0	
250000	25	31936	0	31936000000	0	0	0	
251000	25	28160	0	28160000000	0	0	0	
252000	25	31936	2176	31936000000	2176000000	0	0	
253000	25	22720	0	22720000000	0	0	0	
254000	25	31872	6784	31872000000	6784000000	0	0	
255000	25	5376	1024	5376000000	1024000000	0	0	
256000	25	0	0	0	0	0	0	
257000	25	0	0	0	0	0	0	
258000	25	0	0	0	0	0	0	
259000	25	0	0	0	0	0	0	
260000	25	0	768	0	768000000	0	0	
261000	25	0	0	0	0	0	0	
262000	25	0	0	0	0	0	0	
263000	25	0	0	0	0	0	0	
264000	25	0	16896	0	16896000000	0	0	
265000	25	0	28544	0	28544000000	0	0	
266000	25	0	2304	0	2304000000	256	256000000	
267000	25	0	1024	0	1024000000	192	192000000	
268000	25	11904	0	11904000000	0	320	320000000	
269000	25	25664	896	25664000000	896000000	192	192000000	
270000	25	25600	4224	25600000000	4224000000	320	320000000	
271000	25	2304	0	2304000000	0	192	192000000	
272000	25	0	0	0	0	320	320000000	
273000	25	0	0	0	0	256	256000000	
274000	25	0	0	0	0	256	256000000	
275000	25	0	0	0	0	256	256000000	
276000	25	0	0	0	0	256	256000000	
277000	25	0	0	0	0	256	256000000	
278000	25	0	0	0	0	256	256000000	
279000	25	0	0	0	0	256	256000000	
280000	25	0	0	0	0	256	256000000	
281000	25	0	0	0	0	320	320000000	
282000	25	0	0	0	0	192	192000000	
283000	25	64	0	64000000	0	320	320000000	
284000	25	0	27648	0	27648000000	192	192000000	
285000	25	19712	6400	19712000000	6400000000	256	256000000	
286000	25	13184	3968	13184000000	3968000000	128	128000000	
287000	25	10368	22400	10368000000	22400000000	320	320000000	
288000	25	18880	0	18880000000	0	128	128000000	
289000	25	24896	0	24896000000	0	320	320000000	
290000	25	19008	0	19008000000	0	192	192000000	
291000	25	25408	2432	25408000000	2432000000	320	320000000	
292000	25	24768	0	24768000000	0	192	192000000	
293000	25	25664	1024	25664000000	1024000000	320	320000000	
294000	25	28672	0	28672000000	0	128	128000000	
295000	25	23744	0	23744000000	0	320	320000000	
296000	25	23104	0	23104000000	0	192	192000000	
297000	25	4800	0	4800000000	0	320	320000000	
298000	25	0	0	0	0	192	192000000	
299000	25	0	0	0	0	320	320000000	
300000	25	0	0	0	0	192	192000000	
301000	25	0	0	0	0	320	320000000	
302000	25	0	0	0	0	192	192000000	
303000	25	64	0	64000000	0	384	384000000	
304000	25	0	0	0	0	192	192000000	
305000	25	0	64	0	64000000	320	320000000	
306000	25	0	0	0	0	128	128000000	
307000	25	0	0	0	0	0	0	
308000	25	0	0	0	0	0	0	
309000	25	0	0	0	0	0	0	
310000	25	0	1024	0	1024000000	0	0	
311000	25	0	384	0	384000000	0	0	
312000	25	0	0	0	0	0	0	
313000	25	0	0	0	0	0	0	
314000	25	0	1984	0	1984000000	0	0	
315000	25	0	896	0	896000000	0	0	
316000	25	0	0	0	0	0	0	
317000	25	0	0	0	0	0	0	
318000	25	0	0	0	0	0	0	
