StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
397000	19	11392	640	11392000000	640000000	0	0	
398000	19	30656	2048	30656000000	2048000000	0	0	
399000	19	22784	0	22784000000	0	0	0	
400000	19	8960	1024	8960000000	1024000000	0	0	
401000	19	0	0	0	0	0	0	
402000	19	6784	1024	6784000000	1024000000	0	0	
403000	19	31104	11776	31104000000	11776000000	0	0	
404000	19	26688	20480	26688000000	20480000000	0	0	
405000	19	2176	512	2176000000	512000000	0	0	
406000	19	29632	5952	29632000000	5952000000	0	0	
407000	19	8512	26816	8512000000	26816000000	0	0	
408000	19	31808	0	31808000000	0	0	0	
409000	19	21888	0	21888000000	0	0	0	
410000	19	31872	0	31872000000	0	0	0	
411000	19	31424	0	31424000000	0	0	0	
412000	19	26176	0	26176000000	0	0	0	
413000	19	31168	0	31168000000	0	0	0	
414000	19	31872	0	31872000000	0	0	0	
415000	19	22272	0	22272000000	0	0	0	
416000	19	29952	3072	29952000000	3072000000	0	0	
417000	19	30016	0	30016000000	0	0	0	
418000	19	0	0	0	0	0	0	
419000	19	0	0	0	0	0	0	
420000	19	0	0	0	0	0	0	
421000	19	0	0	0	0	0	0	
422000	19	0	0	0	0	0	0	
423000	19	0	0	0	0	0	0	
424000	19	0	0	0	0	0	0	
425000	19	0	0	0	0	0	0	
426000	19	0	0	0	0	0	0	
427000	19	0	0	0	0	0	0	
428000	19	0	1024	0	1024000000	0	0	
429000	19	22976	256	22976000000	256000000	0	0	
430000	19	14208	32512	14208000000	32512000000	0	0	
431000	19	27392	0	27392000000	0	0	0	
432000	19	31104	0	31104000000	0	0	0	
433000	19	24896	0	24896000000	0	0	0	
434000	19	31424	0	31424000000	0	0	0	
435000	19	27264	0	27264000000	0	0	0	
436000	19	31040	0	31040000000	0	0	0	
437000	19	31872	0	31872000000	0	0	0	
438000	19	24448	0	24448000000	0	0	0	
439000	19	27648	3072	27648000000	3072000000	0	0	
440000	19	28224	0	28224000000	0	0	0	
441000	19	5184	0	5184000000	0	0	0	
442000	19	0	0	0	0	0	0	
443000	19	0	0	0	0	0	0	
444000	19	0	0	0	0	0	0	
445000	19	0	0	0	0	0	0	
446000	19	0	0	0	0	0	0	
447000	19	0	0	0	0	0	0	
448000	19	0	0	0	0	0	0	
449000	19	0	0	0	0	0	0	
450000	19	0	0	0	0	0	0	
451000	19	0	1024	0	1024000000	0	0	
452000	19	26944	0	26944000000	0	0	0	
453000	19	31680	20992	31680000000	20992000000	0	0	
454000	19	6912	11776	6912000000	11776000000	0	0	
