OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	162226	184877	22651	14459	0	0	0	9456256	131328	417476314511	5797889717	423274204229	1073741824	4.532540	
layer0.ffn.rn	158941	162226	3285	1276	0	0	0	1069120	1064960	325455098934	324188736681	649643835616	0	0.000000	
layer0.attn.res	155027	158941	3914	256	0	0	0	2129920	1064960	544179867143	272089933571	816269800715	0	0.000000	
layer0.ffn.res	210061	212334	2273	256	0	0	0	2129920	1064960	937052353717	468526176858	1405578530576	0	0.000000	
layer0.ffn.fc2	186910	210061	23151	14491	0	0	0	9456256	131328	408459936935	5672670726	414132607662	1073741824	4.522531	
layer0.attn.QKVgen	214959	231561	16602	11538	0	0	0	7355008	131328	443019395253	7910372244	450929767497	805306368	4.260010	
layer0.ffn.swish	184877	186910	2033	256	0	0	0	1064960	1064960	523836694540	523836694540	1047673389080	0	0.000000	
layer0.attn.rn	212334	214959	2625	1280	0	0	0	1069120	1064960	407283809523	405699047619	812982857142	0	0.000000	
layer0.attn.proj	149337	155027	5690	3595	0	0	0	2364544	131328	415561335676	23080492091	438641827768	268435456	4.557441	
