StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	5	30720	17024	30720000000	17024000000	0	0	
1000	5	7552	15744	7552000000	15744000000	0	0	
2000	5	23168	0	23168000000	0	0	0	
3000	5	31296	0	31296000000	0	0	0	
4000	5	31872	0	31872000000	0	0	0	
5000	5	31232	3072	31232000000	3072000000	0	0	
6000	5	31936	0	31936000000	0	0	0	
7000	5	28096	0	28096000000	0	0	0	
8000	5	29824	0	29824000000	0	0	0	
9000	5	16640	0	16640000000	0	0	0	
10000	5	0	0	0	0	0	0	
11000	5	0	0	0	0	0	0	
12000	5	0	0	0	0	0	0	
13000	5	0	0	0	0	0	0	
14000	5	0	0	0	0	0	0	
15000	5	0	0	0	0	0	0	
16000	5	0	0	0	0	0	0	
17000	5	0	0	0	0	0	0	
18000	5	0	1024	0	1024000000	0	0	
