OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	301551	303850	2299	256	0	0	0	2129920	1064960	926454980426	463227490213	1389682470639	0	0.000000	
layer0.ffn.res	349760	352408	2648	256	0	0	0	2129920	1064960	804350453172	402175226586	1206525679758	0	0.000000	
layer0.ffn.fc1	306172	326994	20822	13697	0	0	0	9456256	131328	454147344155	6307175103	460454519258	1073741824	4.784697	
layer0.ffn.swish	326994	328546	1552	256	0	0	0	1064960	1064960	686185567010	686185567010	1372371134020	0	0.000000	
layer0.ffn.fc2	328546	349760	21214	13840	0	0	0	9456256	131328	445755444517	6190628830	451946073347	1073741824	4.735260	
layer0.attn.proj	296154	301551	5397	3849	0	0	0	2364544	131328	438121919584	24333518621	462455438206	268435456	4.256690	
layer0.ffn.rn	303850	306172	2322	1280	0	0	0	1069120	1064960	460430663221	458639104220	919069767441	0	0.000000	
