OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	78041	103523	25482	13443	0	0	0	9456256	131328	371095518405	5153755592	376249273997	1073741824	4.875102	
layer0.ffn.res	127337	129991	2654	256	0	0	0	2129920	1064960	802532027128	401266013564	1203798040693	0	0.000000	
layer0.attn.res	71286	74766	3480	256	0	0	0	2129920	1064960	612045977011	306022988505	918068965517	0	0.000000	
layer0.attn.proj	66068	71286	5218	4103	0	0	0	2364544	131328	453151399003	25168263702	478319662706	268435456	3.993176	
layer0.attn.rn	129991	131955	1964	1280	0	0	0	1069120	1064960	544358452138	542240325865	1086598778004	0	0.000000	
layer0.ffn.fc2	105786	127337	21551	13951	0	0	0	9456256	131328	438785021576	6093823952	444878845529	1073741824	4.697584	
layer0.ffn.rn	74766	78041	3275	1280	0	0	0	1069120	1064960	326448854961	325178625954	651627480916	0	0.000000	
layer0.attn.QKVgen	131955	149337	17382	12046	0	0	0	7355008	131328	423139339546	7555402140	430694741686	805306368	4.080359	
layer0.ffn.swish	103523	105786	2263	256	0	0	0	1064960	1064960	470596553247	470596553247	941193106495	0	0.000000	
