OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	149337	166428	17091	14972	0	0	0	0	513152	0	30024691358	30024691358	0	0.000000	
layer0.attn.NeuPIMSAttend	166428	199468	33040	0	0	0	0	0	0	0	0	0	0	-nan	
