StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
18000	17	13376	4480	13376000000	4480000000	832	832000000	
19000	17	14528	11520	14528000000	11520000000	832	832000000	
20000	17	4992	13312	4992000000	13312000000	1408	1408000000	
21000	17	0	0	0	0	1024	1024000000	
22000	17	0	128	0	128000000	1792	1792000000	
23000	17	0	256	0	256000000	1280	1280000000	
24000	17	14464	4416	14464000000	4416000000	1984	1984000000	
25000	17	25728	0	25728000000	0	1088	1088000000	
26000	17	22784	64	22784000000	64000000	2048	2048000000	
27000	17	23296	2112	23296000000	2112000000	704	704000000	
28000	17	24256	2112	24256000000	2112000000	1856	1856000000	
29000	17	27264	64	27264000000	64000000	896	896000000	
30000	17	31680	2240	31680000000	2240000000	128	128000000	
31000	17	30848	2176	30848000000	2176000000	0	0	
32000	17	29056	7616	29056000000	7616000000	0	0	
33000	17	0	896	0	896000000	0	0	
34000	17	0	960	0	960000000	192	192000000	
35000	17	0	0	0	0	192	192000000	
36000	17	0	0	0	0	320	320000000	
37000	17	0	0	0	0	192	192000000	
38000	17	0	0	0	0	256	256000000	
39000	17	0	0	0	0	256	256000000	
40000	17	0	0	0	0	256	256000000	
41000	17	0	0	0	0	256	256000000	
42000	17	0	0	0	0	256	256000000	
43000	17	0	1024	0	1024000000	256	256000000	
44000	17	0	0	0	0	256	256000000	
45000	17	0	0	0	0	256	256000000	
46000	17	0	0	0	0	256	256000000	
47000	17	0	0	0	0	320	320000000	
48000	17	0	0	0	0	192	192000000	
49000	17	0	0	0	0	320	320000000	
50000	17	0	0	0	0	192	192000000	
51000	17	0	0	0	0	320	320000000	
52000	17	0	0	0	0	192	192000000	
53000	17	0	0	0	0	384	384000000	
54000	17	0	0	0	0	128	128000000	
55000	17	0	0	0	0	384	384000000	
56000	17	0	0	0	0	192	192000000	
57000	17	0	0	0	0	320	320000000	
58000	17	0	0	0	0	192	192000000	
59000	17	0	0	0	0	320	320000000	
60000	17	0	0	0	0	192	192000000	
61000	17	0	0	0	0	320	320000000	
62000	17	0	0	0	0	256	256000000	
63000	17	0	0	0	0	320	320000000	
64000	17	0	0	0	0	192	192000000	
65000	17	0	0	0	0	256	256000000	
66000	17	0	0	0	0	0	0	
