StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	13	30720	17024	30720000000	17024000000	0	0	
1000	13	7104	15744	7104000000	15744000000	0	0	
2000	13	23616	0	23616000000	0	0	0	
3000	13	31424	0	31424000000	0	0	0	
4000	13	31936	0	31936000000	0	0	0	
5000	13	31360	3072	31360000000	3072000000	0	0	
6000	13	31680	0	31680000000	0	0	0	
7000	13	28160	0	28160000000	0	0	0	
8000	13	29760	0	29760000000	0	0	0	
9000	13	16512	0	16512000000	0	0	0	
10000	13	0	0	0	0	0	0	
11000	13	0	0	0	0	0	0	
12000	13	0	0	0	0	0	0	
13000	13	0	0	0	0	0	0	
14000	13	0	0	0	0	0	0	
15000	13	0	0	0	0	0	0	
16000	13	0	0	0	0	0	0	
17000	13	0	0	0	0	0	0	
18000	13	0	1024	0	1024000000	0	0	
