OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	18452	34200	15748	14931	0	0	0	0	513152	0	32585217170	32585217170	0	0.000000	
layer0.attn.NeuPIMSAttend	34200	66068	31868	0	0	0	0	0	0	0	0	0	0	-nan	
