StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	28	30720	17024	30720000000	17024000000	0	0	
1000	28	7424	15744	7424000000	15744000000	0	0	
2000	28	23104	0	23104000000	0	0	0	
3000	28	31360	0	31360000000	0	0	0	
4000	28	31872	0	31872000000	0	0	0	
5000	28	30400	3072	30400000000	3072000000	0	0	
6000	28	31936	0	31936000000	0	0	0	
7000	28	28096	0	28096000000	0	0	0	
8000	28	29952	0	29952000000	0	0	0	
9000	28	17408	0	17408000000	0	0	0	
10000	28	0	0	0	0	0	0	
11000	28	0	0	0	0	0	0	
12000	28	0	0	0	0	0	0	
13000	28	0	0	0	0	0	0	
14000	28	0	0	0	0	0	0	
15000	28	0	0	0	0	0	0	
16000	28	0	0	0	0	0	0	
17000	28	0	0	0	0	0	0	
18000	28	0	1024	0	1024000000	0	0	
