StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
296000	31	17216	0	17216000000	0	0	0	
297000	31	27136	2048	27136000000	2048000000	0	0	
298000	31	29376	1024	29376000000	1024000000	0	0	
299000	31	0	0	0	0	0	0	
300000	31	0	0	0	0	0	0	
301000	31	13440	1024	13440000000	1024000000	0	0	
302000	31	31424	9088	31424000000	9088000000	0	0	
303000	31	20672	23680	20672000000	23680000000	0	0	
304000	31	15488	0	15488000000	0	0	0	
305000	31	17408	21632	17408000000	21632000000	0	0	
306000	31	18240	11136	18240000000	11136000000	0	0	
307000	31	31744	0	31744000000	0	0	0	
308000	31	22208	0	22208000000	0	0	0	
309000	31	31936	0	31936000000	0	0	0	
310000	31	27072	0	27072000000	0	0	0	
311000	31	31488	0	31488000000	0	0	0	
312000	31	31488	0	31488000000	0	0	0	
313000	31	30912	0	30912000000	0	0	0	
314000	31	23296	0	23296000000	0	0	0	
315000	31	29440	3072	29440000000	3072000000	0	0	
316000	31	17088	0	17088000000	0	0	0	
317000	31	0	0	0	0	0	0	
318000	31	0	0	0	0	0	0	
319000	31	0	0	0	0	0	0	
320000	31	0	0	0	0	0	0	
321000	31	0	0	0	0	0	0	
322000	31	0	0	0	0	0	0	
323000	31	0	0	0	0	0	0	
324000	31	0	0	0	0	0	0	
325000	31	0	0	0	0	0	0	
326000	31	0	1024	0	1024000000	0	0	
327000	31	23808	21760	23808000000	21760000000	0	0	
328000	31	20992	11008	20992000000	11008000000	0	0	
329000	31	16704	0	16704000000	0	0	0	
330000	31	31872	0	31872000000	0	0	0	
331000	31	31360	0	31360000000	0	0	0	
332000	31	32000	0	32000000000	0	0	0	
333000	31	31424	0	31424000000	0	0	0	
334000	31	30208	0	30208000000	0	0	0	
335000	31	30208	0	30208000000	0	0	0	
336000	31	30336	2048	30336000000	2048000000	0	0	
337000	31	31424	1024	31424000000	1024000000	0	0	
338000	31	17344	0	17344000000	0	0	0	
339000	31	0	0	0	0	0	0	
340000	31	0	0	0	0	0	0	
341000	31	0	0	0	0	0	0	
342000	31	0	0	0	0	0	0	
343000	31	0	0	0	0	0	0	
344000	31	0	0	0	0	0	0	
345000	31	0	0	0	0	0	0	
346000	31	0	0	0	0	0	0	
347000	31	0	0	0	0	0	0	
348000	31	0	0	0	0	0	0	
349000	31	6784	1024	6784000000	1024000000	0	0	
350000	31	31872	16000	31872000000	16000000000	0	0	
351000	31	26880	16128	26880000000	16128000000	0	0	
352000	31	0	640	0	640000000	0	0	
