OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	198047	201276	3229	1280	0	0	0	2121792	2113536	657104986063	654548157324	1311653143388	0	0.000000	
layer0.ffn.rn	108130	114076	5946	1280	0	0	0	2121792	2113536	356843592330	355455095862	712298688193	0	0.000000	
layer0.ffn.res	191714	198047	6333	256	0	0	0	4227072	2113536	667467550923	333733775461	1001201326385	0	0.000000	
layer0.attn.proj	92490	101436	8946	6405	0	0	0	4465792	131328	499194276771	14680080482	513874357254	536870912	5.116003	
layer0.attn.res	101436	108130	6694	256	0	0	0	4227072	2113536	631471765760	315735882880	947207648640	0	0.000000	
layer0.ffn.swish	157640	159270	1630	256	0	0	0	1064960	1064960	653349693251	653349693251	1306699386503	0	0.000000	
layer0.ffn.fc2	159270	191714	32444	23159	0	0	0	17861248	131328	550525459252	4047836271	554573295524	2147483648	5.659657	
layer0.ffn.fc1	114076	157640	43564	26743	0	0	0	18911872	131328	434116977320	3014599210	437131576531	2147483648	4.901170	
layer0.attn.QKVgen	201276	232200	30924	20869	0	0	0	14709376	131328	475662139438	4246798603	479908938041	1610612736	4.710528	
