OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.fc1	253959	301467	47508	25362	0	0	0	18911872	131328	398077629030	2764334427	400841963458	2147483648	5.168047	
layer0.ffn.swish	301467	303130	1663	256	0	0	0	1064960	1064960	640384846662	640384846662	1280769693325	0	0.000000	
layer0.attn.res	242465	250319	7854	256	0	0	0	4227072	2113280	538206264323	269070537305	807276801629	0	0.000000	
layer0.attn.rn	339842	344566	4724	1280	0	0	0	2121792	2113536	449151566469	447403895004	896555461473	0	0.000000	
layer0.attn.QKVgen	344566	374804	30238	22282	0	0	0	14709376	131328	486453336860	4343144387	490796481248	1610612736	4.411812	
layer0.ffn.rn	250319	253959	3640	1280	0	0	0	2121792	2113536	582909890109	580641758241	1163551648351	0	0.000000	
layer0.ffn.res	334455	339842	5387	256	0	0	0	4227072	2113536	784680155930	392340077965	1177020233896	0	0.000000	
layer0.attn.proj	232200	242465	10265	6151	0	0	0	4465792	131328	435050365319	12793765221	447844130540	536870912	5.327264	
layer0.ffn.fc2	303130	334455	31325	23159	0	0	0	17861248	131328	570191476456	4192434158	574383910614	2147483648	5.659657	
