OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.swish	447303	448884	1581	256	0	0	0	1064960	1064960	673598987982	673598987982	1347197975964	0	0.000000	
layer0.ffn.fc1	409155	447303	38148	25505	0	0	0	18911872	131328	495750026213	3442592010	499192618223	2147483648	5.139071	
layer0.ffn.fc2	448884	481496	32612	22397	0	0	0	17861248	131328	547689439470	4026983932	551716423402	2147483648	5.852212	
layer0.ffn.res	481496	486856	5360	256	0	0	0	4227072	2113536	788632835820	394316417910	1182949253731	0	0.000000	
layer0.ffn.rn	391515	409155	17640	1280	0	0	0	2121792	2113536	120282993197	119814965986	240097959183	0	0.000000	
layer0.attn.res	383848	391515	7667	256	0	0	0	4227072	2113536	551333246380	275666623190	826999869570	0	0.000000	
layer0.attn.proj	374804	383848	9044	6659	0	0	0	4465792	131328	493785050862	14521008403	508306059265	536870912	4.920859	
