StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
34000	17	19392	1024	19392000000	1024000000	768	768000000	
35000	17	25920	16448	25920000000	16448000000	896	896000000	
36000	17	19264	37952	19264000000	37952000000	1408	1408000000	
37000	17	1216	6592	1216000000	6592000000	128	128000000	
38000	17	0	0	0	0	256	256000000	
39000	17	0	4672	0	4672000000	1024	1024000000	
40000	17	23168	64	23168000000	64000000	1280	1280000000	
41000	17	26560	0	26560000000	0	960	960000000	
42000	17	24256	0	24256000000	0	960	960000000	
43000	17	26816	0	26816000000	0	1088	1088000000	
44000	17	28800	64	28800000000	64000000	448	448000000	
45000	17	31872	704	31872000000	704000000	0	0	
46000	17	30976	0	30976000000	0	0	0	
47000	17	31808	64	31808000000	64000000	0	0	
48000	17	31360	0	31360000000	0	0	0	
49000	17	31872	1728	31872000000	1728000000	0	0	
50000	17	26368	5760	26368000000	5760000000	0	0	
51000	17	31680	64	31680000000	64000000	0	0	
52000	17	31360	3072	31360000000	3072000000	0	0	
53000	17	28800	2112	28800000000	2112000000	192	192000000	
54000	17	19968	0	19968000000	0	128	128000000	
55000	17	19136	0	19136000000	0	384	384000000	
56000	17	12032	0	12032000000	0	256	256000000	
57000	17	1920	0	1920000000	0	320	320000000	
58000	17	0	0	0	0	256	256000000	
59000	17	0	0	0	0	384	384000000	
60000	17	0	0	0	0	192	192000000	
61000	17	0	0	0	0	448	448000000	
62000	17	0	0	0	0	192	192000000	
63000	17	0	0	0	0	384	384000000	
64000	17	0	0	0	0	192	192000000	
65000	17	0	0	0	0	384	384000000	
66000	17	0	0	0	0	192	192000000	
67000	17	0	0	0	0	384	384000000	
68000	17	0	0	0	0	256	256000000	
69000	17	0	0	0	0	320	320000000	
70000	17	0	1024	0	1024000000	256	256000000	
71000	17	0	0	0	0	384	384000000	
72000	17	0	128	0	128000000	192	192000000	
73000	17	0	0	0	0	384	384000000	
74000	17	0	0	0	0	192	192000000	
75000	17	0	0	0	0	384	384000000	
76000	17	0	0	0	0	256	256000000	
77000	17	0	0	0	0	320	320000000	
78000	17	0	0	0	0	256	256000000	
79000	17	0	0	0	0	320	320000000	
80000	17	0	0	0	0	256	256000000	
81000	17	0	0	0	0	320	320000000	
82000	17	0	0	0	0	320	320000000	
83000	17	0	0	0	0	256	256000000	
84000	17	0	0	0	0	320	320000000	
85000	17	0	0	0	0	256	256000000	
86000	17	0	0	0	0	320	320000000	
87000	17	0	0	0	0	256	256000000	
88000	17	0	0	0	0	128	128000000	
89000	17	0	0	0	0	0	0	
90000	17	0	0	0	0	0	0	
91000	17	0	0	0	0	0	0	
92000	17	0	0	0	0	0	0	
