StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
486000	10	960	768	960000000	768000000	0	0	
487000	10	7104	0	7104000000	0	0	0	
488000	10	31936	0	31936000000	0	0	0	
489000	10	28608	0	28608000000	0	0	0	
490000	10	31872	0	31872000000	0	0	0	
491000	10	28288	1024	28288000000	1024000000	0	0	
492000	10	11520	0	11520000000	0	0	0	
493000	10	0	0	0	0	0	0	
494000	10	0	1024	0	1024000000	0	0	
495000	10	0	0	0	0	0	0	
496000	10	0	2048	0	2048000000	0	0	
497000	10	17856	0	17856000000	0	0	0	
498000	10	31744	0	31744000000	0	0	0	
499000	10	31360	16640	31360000000	16640000000	0	0	
500000	10	31616	19968	31616000000	19968000000	0	0	
501000	10	17984	28160	17984000000	28160000000	0	0	
502000	10	512	768	512000000	768000000	0	0	
503000	10	18240	0	18240000000	0	0	0	
504000	10	22272	1024	22272000000	1024000000	0	0	
505000	10	25280	18496	25280000000	18496000000	0	0	
506000	10	0	46016	0	46016000000	0	0	
507000	10	16448	0	16448000000	0	0	0	
508000	10	28288	0	28288000000	0	0	0	
509000	10	23680	0	23680000000	0	0	0	
510000	10	31104	0	31104000000	0	0	0	
511000	10	31680	0	31680000000	0	0	0	
512000	10	31424	0	31424000000	0	0	0	
513000	10	28032	0	28032000000	0	0	0	
514000	10	31424	0	31424000000	0	0	0	
515000	10	31552	0	31552000000	0	0	0	
516000	10	30720	0	30720000000	0	0	0	
517000	10	31872	0	31872000000	0	0	0	
518000	10	31296	0	31296000000	0	0	0	
519000	10	31808	0	31808000000	0	0	0	
520000	10	31424	0	31424000000	0	0	0	
521000	10	31936	0	31936000000	0	0	0	
522000	10	31424	3072	31424000000	3072000000	0	0	
523000	10	31936	0	31936000000	0	0	0	
524000	10	31488	0	31488000000	0	0	0	
525000	10	30720	0	30720000000	0	0	0	
526000	10	20672	0	20672000000	0	0	0	
527000	10	896	0	896000000	0	0	0	
528000	10	0	0	0	0	0	0	
529000	10	0	0	0	0	0	0	
530000	10	0	0	0	0	0	0	
531000	10	0	0	0	0	0	0	
532000	10	0	0	0	0	0	0	
533000	10	0	0	0	0	0	0	
534000	10	0	0	0	0	0	0	
535000	10	0	0	0	0	0	0	
536000	10	0	0	0	0	0	0	
537000	10	0	0	0	0	0	0	
538000	10	0	0	0	0	0	0	
539000	10	0	0	0	0	0	0	
540000	10	0	0	0	0	0	0	
541000	10	0	0	0	0	0	0	
542000	10	0	0	0	0	0	0	
543000	10	21248	14592	21248000000	14592000000	0	0	
544000	10	14720	19200	14720000000	19200000000	0	0	
545000	10	27840	0	27840000000	0	0	0	
546000	10	22848	0	22848000000	0	0	0	
547000	10	30528	0	30528000000	0	0	0	
548000	10	28992	0	28992000000	0	0	0	
549000	10	31360	0	31360000000	0	0	0	
550000	10	31872	0	31872000000	0	0	0	
551000	10	25856	0	25856000000	0	0	0	
552000	10	23872	0	23872000000	0	0	0	
553000	10	28736	0	28736000000	0	0	0	
554000	10	31552	0	31552000000	0	0	0	
555000	10	31424	0	31424000000	0	0	0	
556000	10	31872	0	31872000000	0	0	0	
557000	10	31360	0	31360000000	0	0	0	
558000	10	31936	0	31936000000	0	0	0	
559000	10	31424	3072	31424000000	3072000000	0	0	
560000	10	31936	0	31936000000	0	0	0	
561000	10	31488	0	31488000000	0	0	0	
562000	10	31872	0	31872000000	0	0	0	
563000	10	17088	0	17088000000	0	0	0	
564000	10	0	0	0	0	0	0	
565000	10	0	0	0	0	0	0	
566000	10	0	0	0	0	0	0	
567000	10	0	0	0	0	0	0	
568000	10	0	0	0	0	0	0	
569000	10	0	0	0	0	0	0	
570000	10	0	0	0	0	0	0	
571000	10	0	0	0	0	0	0	
572000	10	0	0	0	0	0	0	
573000	10	0	0	0	0	0	0	
574000	10	0	0	0	0	0	0	
575000	10	0	0	0	0	0	0	
576000	10	10240	1024	10240000000	1024000000	0	0	
577000	10	31296	0	31296000000	0	0	0	
578000	10	31808	12544	31808000000	12544000000	0	0	
579000	10	31168	14336	31168000000	14336000000	0	0	
580000	10	26560	30720	26560000000	30720000000	0	0	
581000	10	0	7936	0	7936000000	0	0	
