StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	7	30784	0	30784000000	0	0	0	
1000	7	30720	33024	30720000000	33024000000	0	0	
2000	7	4288	32512	4288000000	32512000000	0	0	
3000	7	4096	0	4096000000	0	0	0	
4000	7	24512	0	24512000000	0	0	0	
5000	7	31424	0	31424000000	0	0	0	
6000	7	27776	0	27776000000	0	0	0	
7000	7	31424	0	31424000000	0	0	0	
8000	7	31872	0	31872000000	0	0	0	
9000	7	31168	0	31168000000	0	0	0	
10000	7	31808	0	31808000000	0	0	0	
11000	7	27840	0	27840000000	0	0	0	
12000	7	31808	0	31808000000	0	0	0	
13000	7	26240	0	26240000000	0	0	0	
14000	7	31680	0	31680000000	0	0	0	
15000	7	31488	3072	31488000000	3072000000	0	0	
16000	7	31808	0	31808000000	0	0	0	
17000	7	31296	0	31296000000	0	0	0	
18000	7	31296	0	31296000000	0	0	0	
19000	7	1280	0	1280000000	0	0	0	
20000	7	0	0	0	0	0	0	
21000	7	0	0	0	0	0	0	
22000	7	0	0	0	0	0	0	
23000	7	0	0	0	0	0	0	
24000	7	0	0	0	0	0	0	
25000	7	0	0	0	0	0	0	
26000	7	0	0	0	0	0	0	
27000	7	0	0	0	0	0	0	
28000	7	0	0	0	0	0	0	
29000	7	0	0	0	0	0	0	
30000	7	0	0	0	0	0	0	
31000	7	0	0	0	0	0	0	
32000	7	0	0	0	0	0	0	
33000	7	0	0	0	0	0	0	
34000	7	0	1024	0	1024000000	0	0	
