OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSLogitSoftmax	323223	325190	1967	708	0	0	0	0	16000	0	8134214539	8134214539	0	0.000000	
layer0.attn.NeuPIMSAttend	325190	328869	3679	0	0	0	0	0	0	0	0	0	0	-nan	
