StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	0	34816	2176	34816000000	2176000000	0	0	
1000	0	10816	34688	10816000000	34688000000	0	0	
2000	0	23040	0	23040000000	0	0	0	
3000	0	31488	0	31488000000	0	0	0	
4000	0	31808	0	31808000000	0	0	0	
5000	0	31424	0	31424000000	0	0	0	
6000	0	30592	0	30592000000	0	0	0	
7000	0	29120	0	29120000000	0	0	0	
8000	0	27840	0	27840000000	0	0	0	
9000	0	28608	0	28608000000	0	0	0	
10000	0	31552	0	31552000000	0	0	0	
11000	0	31488	0	31488000000	0	0	0	
12000	0	31808	0	31808000000	0	0	0	
13000	0	31488	0	31488000000	0	0	0	
14000	0	31872	0	31872000000	0	0	0	
15000	0	31424	0	31424000000	0	0	0	
16000	0	31936	0	31936000000	0	0	0	
17000	0	31360	0	31360000000	0	0	0	
18000	0	31936	0	31936000000	0	0	0	
19000	0	31424	0	31424000000	0	0	0	
20000	0	31872	0	31872000000	0	0	0	
21000	0	31360	0	31360000000	0	0	0	
22000	0	31872	0	31872000000	0	0	0	
23000	0	31424	0	31424000000	0	0	0	
24000	0	31936	0	31936000000	0	0	0	
25000	0	31424	512	31424000000	512000000	0	0	
26000	0	32000	0	32000000000	0	0	0	
27000	0	31424	0	31424000000	0	0	0	
28000	0	7552	0	7552000000	0	0	0	
29000	0	0	0	0	0	0	0	
30000	0	0	0	0	0	0	0	
31000	0	0	0	0	0	0	0	
32000	0	0	0	0	0	0	0	
33000	0	0	0	0	0	0	0	
