StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
418000	10	14464	20992	14464000000	20992000000	0	0	
419000	10	18880	0	18880000000	0	0	0	
420000	10	31872	0	31872000000	0	0	0	
421000	10	31296	0	31296000000	0	0	0	
422000	10	31936	0	31936000000	0	0	0	
423000	10	31488	512	31488000000	512000000	0	0	
424000	10	31872	0	31872000000	0	0	0	
425000	10	31360	0	31360000000	0	0	0	
426000	10	31936	0	31936000000	0	0	0	
427000	10	23552	0	23552000000	0	0	0	
428000	10	0	0	0	0	0	0	
429000	10	0	0	0	0	0	0	
430000	10	0	0	0	0	0	0	
431000	10	704	0	704000000	0	0	0	
432000	10	31488	4608	31488000000	4608000000	0	0	
433000	10	28992	16960	28992000000	16960000000	0	0	
434000	10	7424	11200	7424000000	11200000000	0	0	
435000	10	25088	5824	25088000000	5824000000	0	0	
436000	10	14336	26944	14336000000	26944000000	0	0	
437000	10	25472	0	25472000000	0	0	0	
438000	10	27520	0	27520000000	0	0	0	
439000	10	29184	0	29184000000	0	0	0	
440000	10	31360	0	31360000000	0	0	0	
441000	10	25472	0	25472000000	0	0	0	
442000	10	31424	0	31424000000	0	0	0	
443000	10	31936	0	31936000000	0	0	0	
444000	10	31488	0	31488000000	0	0	0	
445000	10	31872	0	31872000000	0	0	0	
446000	10	31424	0	31424000000	0	0	0	
447000	10	32000	0	32000000000	0	0	0	
448000	10	31424	0	31424000000	0	0	0	
449000	10	31936	0	31936000000	0	0	0	
450000	10	31488	0	31488000000	0	0	0	
451000	10	32000	0	32000000000	0	0	0	
452000	10	31488	0	31488000000	0	0	0	
453000	10	31936	0	31936000000	0	0	0	
454000	10	31488	0	31488000000	0	0	0	
455000	10	31936	0	31936000000	0	0	0	
456000	10	31360	0	31360000000	0	0	0	
457000	10	31936	0	31936000000	0	0	0	
458000	10	31552	0	31552000000	0	0	0	
459000	10	32000	0	32000000000	0	0	0	
460000	10	31488	0	31488000000	0	0	0	
461000	10	31936	0	31936000000	0	0	0	
462000	10	31424	0	31424000000	0	0	0	
463000	10	32000	0	32000000000	0	0	0	
464000	10	31424	0	31424000000	0	0	0	
465000	10	31936	0	31936000000	0	0	0	
466000	10	31424	0	31424000000	0	0	0	
467000	10	31936	512	31936000000	512000000	0	0	
468000	10	31424	0	31424000000	0	0	0	
469000	10	31360	0	31360000000	0	0	0	
470000	10	32000	0	32000000000	0	0	0	
471000	10	14080	0	14080000000	0	0	0	
472000	10	0	0	0	0	0	0	
473000	10	0	0	0	0	0	0	
474000	10	8576	8192	8576000000	8192000000	0	0	
475000	10	31360	0	31360000000	0	0	0	
476000	10	31488	0	31488000000	0	0	0	
477000	10	31424	0	31424000000	0	0	0	
478000	10	31936	0	31936000000	0	0	0	
479000	10	31488	0	31488000000	0	0	0	
480000	10	31424	0	31424000000	0	0	0	
481000	10	27328	0	27328000000	0	0	0	
482000	10	31616	0	31616000000	0	0	0	
483000	10	31360	0	31360000000	0	0	0	
484000	10	31936	0	31936000000	0	0	0	
485000	10	31424	0	31424000000	0	0	0	
486000	10	31872	0	31872000000	0	0	0	
487000	10	31424	0	31424000000	0	0	0	
488000	10	31936	0	31936000000	0	0	0	
489000	10	31424	0	31424000000	0	0	0	
490000	10	31872	0	31872000000	0	0	0	
491000	10	31424	0	31424000000	0	0	0	
492000	10	31872	0	31872000000	0	0	0	
493000	10	31552	0	31552000000	0	0	0	
494000	10	31936	0	31936000000	0	0	0	
495000	10	31424	0	31424000000	0	0	0	
496000	10	31872	0	31872000000	0	0	0	
497000	10	31488	0	31488000000	0	0	0	
498000	10	31936	0	31936000000	0	0	0	
499000	10	31424	0	31424000000	0	0	0	
500000	10	31808	0	31808000000	0	0	0	
501000	10	31488	0	31488000000	0	0	0	
502000	10	31936	0	31936000000	0	0	0	
503000	10	31296	0	31296000000	0	0	0	
504000	10	31936	512	31936000000	512000000	0	0	
505000	10	31552	0	31552000000	0	0	0	
506000	10	31872	0	31872000000	0	0	0	
507000	10	31488	0	31488000000	0	0	0	
508000	10	16768	0	16768000000	0	0	0	
509000	10	0	0	0	0	0	0	
510000	10	0	0	0	0	0	0	
511000	10	15616	0	15616000000	0	0	0	
512000	10	31488	13312	31488000000	13312000000	0	0	
513000	10	18432	19456	18432000000	19456000000	0	0	
