StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
68000	18	14336	0	14336000000	0	256	256000000	
69000	18	30976	512	30976000000	512000000	256	256000000	
70000	18	26048	0	26048000000	0	192	192000000	
71000	18	22144	0	22144000000	0	320	320000000	
72000	18	24512	512	24512000000	512000000	256	256000000	
73000	18	26432	0	26432000000	0	256	256000000	
74000	18	30848	0	30848000000	0	0	0	
75000	18	31872	0	31872000000	0	0	0	
76000	18	30976	0	30976000000	0	0	0	
77000	18	26112	0	26112000000	0	0	0	
78000	18	576	0	576000000	0	0	0	
79000	18	30784	3968	30784000000	3968000000	0	0	
80000	18	31488	18112	31488000000	18112000000	0	0	
81000	18	11456	10688	11456000000	10688000000	0	0	
82000	18	15296	10752	15296000000	10752000000	0	0	
83000	18	14464	22016	14464000000	22016000000	0	0	
84000	18	24960	0	24960000000	0	0	0	
85000	18	26112	0	26112000000	0	0	0	
86000	18	31360	0	31360000000	0	0	0	
87000	18	31424	0	31424000000	0	0	0	
88000	18	31936	0	31936000000	0	0	0	
89000	18	31360	0	31360000000	0	0	0	
90000	18	29824	0	29824000000	0	0	0	
91000	18	29504	0	29504000000	0	0	0	
92000	18	31744	0	31744000000	0	0	0	
93000	18	31424	0	31424000000	0	0	0	
94000	18	31872	0	31872000000	0	0	0	
95000	18	31424	0	31424000000	0	0	0	
96000	18	31872	0	31872000000	0	0	0	
97000	18	31488	0	31488000000	0	0	0	
98000	18	31936	0	31936000000	0	0	0	
99000	18	31424	0	31424000000	0	0	0	
100000	18	31936	0	31936000000	0	0	0	
101000	18	31424	0	31424000000	0	0	0	
102000	18	31936	0	31936000000	0	0	0	
103000	18	31424	0	31424000000	0	0	0	
104000	18	32000	0	32000000000	0	0	0	
105000	18	31424	0	31424000000	0	0	0	
106000	18	32000	0	32000000000	0	0	0	
107000	18	31552	0	31552000000	0	0	0	
108000	18	31936	0	31936000000	0	0	0	
109000	18	31552	0	31552000000	0	0	0	
110000	18	31936	0	31936000000	0	0	0	
111000	18	31360	0	31360000000	0	0	0	
112000	18	31936	0	31936000000	0	0	0	
113000	18	31424	0	31424000000	0	0	0	
114000	18	31936	0	31936000000	0	0	0	
115000	18	31360	512	31360000000	512000000	0	0	
116000	18	31936	0	31936000000	0	0	0	
117000	18	31360	0	31360000000	0	0	0	
118000	18	16064	0	16064000000	0	0	0	
119000	18	0	0	0	0	0	0	
120000	18	0	0	0	0	0	0	
121000	18	0	0	0	0	0	0	
122000	18	0	0	0	0	0	0	
123000	18	7872	5504	7872000000	5504000000	0	0	
124000	18	23616	2688	23616000000	2688000000	0	0	
125000	18	31552	0	31552000000	0	0	0	
126000	18	31552	0	31552000000	0	0	0	
127000	18	31872	0	31872000000	0	0	0	
128000	18	31552	0	31552000000	0	0	0	
129000	18	31936	0	31936000000	0	0	0	
130000	18	31424	0	31424000000	0	0	0	
131000	18	32000	0	32000000000	0	0	0	
132000	18	26432	0	26432000000	0	0	0	
133000	18	31680	0	31680000000	0	0	0	
134000	18	31360	0	31360000000	0	0	0	
135000	18	31808	0	31808000000	0	0	0	
136000	18	31424	0	31424000000	0	0	0	
137000	18	31872	0	31872000000	0	0	0	
138000	18	31424	0	31424000000	0	0	0	
139000	18	31872	0	31872000000	0	0	0	
140000	18	31360	0	31360000000	0	0	0	
141000	18	31936	0	31936000000	0	0	0	
142000	18	31488	0	31488000000	0	0	0	
143000	18	32000	0	32000000000	0	0	0	
144000	18	31488	0	31488000000	0	0	0	
145000	18	31936	0	31936000000	0	0	0	
146000	18	31552	0	31552000000	0	0	0	
147000	18	32000	0	32000000000	0	0	0	
148000	18	31488	0	31488000000	0	0	0	
149000	18	32000	0	32000000000	0	0	0	
150000	18	31488	0	31488000000	0	0	0	
151000	18	31872	0	31872000000	0	0	0	
152000	18	31488	512	31488000000	512000000	0	0	
153000	18	32000	0	32000000000	0	0	0	
154000	18	31488	0	31488000000	0	0	0	
155000	18	31936	0	31936000000	0	0	0	
156000	18	31488	0	31488000000	0	0	0	
157000	18	24704	0	24704000000	0	0	0	
158000	18	0	0	0	0	0	0	
159000	18	0	0	0	0	0	0	
160000	18	22912	0	22912000000	0	0	0	
161000	18	31360	20352	31360000000	20352000000	0	0	
162000	18	13888	12416	13888000000	12416000000	0	0	
163000	18	16320	16896	16320000000	16896000000	0	0	
164000	18	13312	1536	13312000000	1536000000	0	0	
165000	18	11200	14336	11200000000	14336000000	0	0	
166000	18	31872	0	31872000000	0	0	0	
167000	18	31232	0	31232000000	0	0	0	
168000	18	31808	0	31808000000	0	0	0	
169000	18	31360	0	31360000000	0	0	0	
170000	18	31936	0	31936000000	0	0	0	
171000	18	31424	0	31424000000	0	0	0	
172000	18	31936	0	31936000000	0	0	0	
173000	18	31424	0	31424000000	0	0	0	
174000	18	31872	0	31872000000	0	0	0	
175000	18	31360	0	31360000000	0	0	0	
176000	18	31872	0	31872000000	0	0	0	
177000	18	31488	0	31488000000	0	0	0	
178000	18	31808	0	31808000000	0	0	0	
179000	18	31424	0	31424000000	0	0	0	
180000	18	31936	0	31936000000	0	0	0	
181000	18	31552	0	31552000000	0	0	0	
182000	18	31872	0	31872000000	0	0	0	
183000	18	31424	0	31424000000	0	0	0	
184000	18	31872	512	31872000000	512000000	0	0	
185000	18	31424	0	31424000000	0	0	0	
186000	18	31936	0	31936000000	0	0	0	
187000	18	31616	0	31616000000	0	0	0	
188000	18	31936	0	31936000000	0	0	0	
189000	18	31360	0	31360000000	0	0	0	
190000	18	31936	0	31936000000	0	0	0	
191000	18	17344	0	17344000000	0	0	0	
192000	18	0	0	0	0	0	0	
193000	18	0	0	0	0	0	0	
