StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
193000	24	3136	0	3136000000	0	0	0	
194000	24	25792	0	25792000000	0	1024	1024000000	
195000	24	26240	128	26240000000	128000000	704	704000000	
196000	24	27136	640	27136000000	640000000	576	576000000	
197000	24	28032	128	28032000000	128000000	192	192000000	
198000	24	24576	512	24576000000	512000000	256	256000000	
199000	24	26176	0	26176000000	0	256	256000000	
200000	24	24832	0	24832000000	0	320	320000000	
201000	24	31936	0	31936000000	0	0	0	
202000	24	30592	0	30592000000	0	0	0	
203000	24	15744	0	15744000000	0	0	0	
204000	24	0	0	0	0	0	0	
205000	24	17216	0	17216000000	0	0	0	
206000	24	31168	14848	31168000000	14848000000	0	0	
207000	24	17152	17920	17152000000	17920000000	0	0	
208000	24	14144	10240	14144000000	10240000000	0	0	
209000	24	18624	1536	18624000000	1536000000	0	0	
210000	24	15040	20992	15040000000	20992000000	0	0	
211000	24	31616	0	31616000000	0	0	0	
212000	24	29184	0	29184000000	0	0	0	
213000	24	31936	0	31936000000	0	0	0	
214000	24	31488	0	31488000000	0	0	0	
215000	24	27200	0	27200000000	0	0	0	
216000	24	31168	0	31168000000	0	0	0	
217000	24	31936	0	31936000000	0	0	0	
218000	24	20096	0	20096000000	0	0	0	
219000	24	31936	0	31936000000	0	0	0	
220000	24	31360	0	31360000000	0	0	0	
221000	24	31872	0	31872000000	0	0	0	
222000	24	31296	0	31296000000	0	0	0	
223000	24	31872	0	31872000000	0	0	0	
224000	24	31552	0	31552000000	0	0	0	
225000	24	31808	0	31808000000	0	0	0	
226000	24	31488	0	31488000000	0	0	0	
227000	24	31936	0	31936000000	0	0	0	
228000	24	31424	0	31424000000	0	0	0	
229000	24	31872	0	31872000000	0	0	0	
230000	24	31488	0	31488000000	0	0	0	
231000	24	31936	0	31936000000	0	0	0	
232000	24	31360	0	31360000000	0	0	0	
233000	24	31680	0	31680000000	0	0	0	
234000	24	31360	0	31360000000	0	0	0	
235000	24	31488	0	31488000000	0	0	0	
236000	24	31808	0	31808000000	0	0	0	
237000	24	31296	0	31296000000	0	0	0	
238000	24	31936	0	31936000000	0	0	0	
239000	24	31488	0	31488000000	0	0	0	
240000	24	31808	512	31808000000	512000000	0	0	
241000	24	31488	0	31488000000	0	0	0	
242000	24	31936	0	31936000000	0	0	0	
243000	24	30784	0	30784000000	0	0	0	
244000	24	31936	0	31936000000	0	0	0	
245000	24	9984	0	9984000000	0	0	0	
246000	24	0	0	0	0	0	0	
247000	24	0	0	0	0	0	0	
248000	24	0	0	0	0	0	0	
249000	24	0	0	0	0	0	0	
250000	24	28608	8192	28608000000	8192000000	0	0	
251000	24	31168	0	31168000000	0	0	0	
252000	24	31744	0	31744000000	0	0	0	
253000	24	31296	0	31296000000	0	0	0	
254000	24	31936	0	31936000000	0	0	0	
255000	24	27392	0	27392000000	0	0	0	
256000	24	31872	0	31872000000	0	0	0	
257000	24	28160	0	28160000000	0	0	0	
258000	24	31872	0	31872000000	0	0	0	
259000	24	31424	0	31424000000	0	0	0	
260000	24	31872	0	31872000000	0	0	0	
261000	24	31424	0	31424000000	0	0	0	
262000	24	32000	0	32000000000	0	0	0	
263000	24	31424	0	31424000000	0	0	0	
264000	24	32000	0	32000000000	0	0	0	
265000	24	31424	0	31424000000	0	0	0	
266000	24	31872	0	31872000000	0	0	0	
267000	24	31360	0	31360000000	0	0	0	
268000	24	32000	0	32000000000	0	0	0	
269000	24	31424	0	31424000000	0	0	0	
270000	24	31936	0	31936000000	0	0	0	
271000	24	31424	0	31424000000	0	0	0	
272000	24	31936	0	31936000000	0	0	0	
273000	24	31360	0	31360000000	0	0	0	
274000	24	31424	0	31424000000	0	0	0	
275000	24	31936	0	31936000000	0	0	0	
276000	24	31488	0	31488000000	0	0	0	
277000	24	31808	0	31808000000	0	0	0	
278000	24	31424	0	31424000000	0	0	0	
279000	24	31552	0	31552000000	0	0	0	
280000	24	31424	0	31424000000	0	0	0	
281000	24	31872	512	31872000000	512000000	0	0	
282000	24	31360	0	31360000000	0	0	0	
283000	24	30848	0	30848000000	0	0	0	
284000	24	896	0	896000000	0	0	0	
285000	24	0	0	0	0	0	0	
286000	24	0	0	0	0	0	0	
287000	24	26112	0	26112000000	0	0	0	
288000	24	22208	10240	22208000000	10240000000	0	0	
289000	24	17216	22528	17216000000	22528000000	0	0	
290000	24	18432	0	18432000000	0	0	0	
291000	24	14848	17920	14848000000	17920000000	0	0	
