StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
193000	17	3136	0	3136000000	0	0	0	
194000	17	29056	0	29056000000	0	512	512000000	
195000	17	30976	64	30976000000	64000000	0	0	
196000	17	30912	704	30912000000	704000000	0	0	
197000	17	28032	576	28032000000	576000000	192	192000000	
198000	17	25280	0	25280000000	0	256	256000000	
199000	17	26112	0	26112000000	0	256	256000000	
200000	17	24832	0	24832000000	0	320	320000000	
201000	17	31808	0	31808000000	0	0	0	
202000	17	30208	0	30208000000	0	0	0	
203000	17	3840	0	3840000000	0	0	0	
204000	17	0	0	0	0	0	0	
205000	17	17344	0	17344000000	0	0	0	
206000	17	31232	14848	31232000000	14848000000	0	0	
207000	17	16960	17920	16960000000	17920000000	0	0	
208000	17	14272	10240	14272000000	10240000000	0	0	
209000	17	18624	1536	18624000000	1536000000	0	0	
210000	17	15360	20992	15360000000	20992000000	0	0	
211000	17	31616	0	31616000000	0	0	0	
212000	17	30464	0	30464000000	0	0	0	
213000	17	31872	0	31872000000	0	0	0	
214000	17	30848	0	30848000000	0	0	0	
215000	17	31680	0	31680000000	0	0	0	
216000	17	24640	0	24640000000	0	0	0	
217000	17	31936	0	31936000000	0	0	0	
218000	17	31360	0	31360000000	0	0	0	
219000	17	31936	0	31936000000	0	0	0	
220000	17	31424	0	31424000000	0	0	0	
221000	17	31872	0	31872000000	0	0	0	
222000	17	31296	0	31296000000	0	0	0	
223000	17	31808	0	31808000000	0	0	0	
224000	17	31360	0	31360000000	0	0	0	
225000	17	31808	0	31808000000	0	0	0	
226000	17	31424	0	31424000000	0	0	0	
227000	17	31872	0	31872000000	0	0	0	
228000	17	31296	0	31296000000	0	0	0	
229000	17	31808	0	31808000000	0	0	0	
230000	17	31424	0	31424000000	0	0	0	
231000	17	31936	0	31936000000	0	0	0	
232000	17	31296	0	31296000000	0	0	0	
233000	17	31744	0	31744000000	0	0	0	
234000	17	31488	0	31488000000	0	0	0	
235000	17	31488	0	31488000000	0	0	0	
236000	17	31936	0	31936000000	0	0	0	
237000	17	31360	0	31360000000	0	0	0	
238000	17	31936	0	31936000000	0	0	0	
239000	17	31424	0	31424000000	0	0	0	
240000	17	31872	0	31872000000	0	0	0	
241000	17	31424	512	31424000000	512000000	0	0	
242000	17	31872	0	31872000000	0	0	0	
243000	17	31424	0	31424000000	0	0	0	
244000	17	31424	0	31424000000	0	0	0	
245000	17	0	0	0	0	0	0	
246000	17	0	0	0	0	0	0	
247000	17	0	0	0	0	0	0	
248000	17	0	0	0	0	0	0	
249000	17	0	0	0	0	0	0	
250000	17	28608	8192	28608000000	8192000000	0	0	
251000	17	27264	0	27264000000	0	0	0	
252000	17	32000	0	32000000000	0	0	0	
253000	17	31296	0	31296000000	0	0	0	
254000	17	32000	0	32000000000	0	0	0	
255000	17	31360	0	31360000000	0	0	0	
256000	17	32000	0	32000000000	0	0	0	
257000	17	28352	0	28352000000	0	0	0	
258000	17	31872	0	31872000000	0	0	0	
259000	17	31296	0	31296000000	0	0	0	
260000	17	31936	0	31936000000	0	0	0	
261000	17	31360	0	31360000000	0	0	0	
262000	17	31936	0	31936000000	0	0	0	
263000	17	31424	0	31424000000	0	0	0	
264000	17	31872	0	31872000000	0	0	0	
265000	17	31552	0	31552000000	0	0	0	
266000	17	31808	0	31808000000	0	0	0	
267000	17	31360	0	31360000000	0	0	0	
268000	17	32000	0	32000000000	0	0	0	
269000	17	31360	0	31360000000	0	0	0	
270000	17	32000	0	32000000000	0	0	0	
271000	17	31424	0	31424000000	0	0	0	
272000	17	32000	0	32000000000	0	0	0	
273000	17	31360	0	31360000000	0	0	0	
274000	17	31424	0	31424000000	0	0	0	
275000	17	31936	0	31936000000	0	0	0	
276000	17	31360	0	31360000000	0	0	0	
277000	17	31808	0	31808000000	0	0	0	
278000	17	31488	0	31488000000	0	0	0	
279000	17	32000	0	32000000000	0	0	0	
280000	17	31424	0	31424000000	0	0	0	
281000	17	31936	512	31936000000	512000000	0	0	
282000	17	31360	0	31360000000	0	0	0	
283000	17	29760	0	29760000000	0	0	0	
284000	17	1024	0	1024000000	0	0	0	
285000	17	0	0	0	0	0	0	
286000	17	0	0	0	0	0	0	
287000	17	26176	0	26176000000	0	0	0	
288000	17	22144	10240	22144000000	10240000000	0	0	
289000	17	17216	22528	17216000000	22528000000	0	0	
290000	17	18432	0	18432000000	0	0	0	
291000	17	13824	17920	13824000000	17920000000	0	0	
292000	17	19776	14848	19776000000	14848000000	0	0	
293000	17	31808	0	31808000000	0	0	0	
294000	17	31360	0	31360000000	0	0	0	
295000	17	31936	0	31936000000	0	0	0	
296000	17	31424	0	31424000000	0	0	0	
297000	17	31872	0	31872000000	0	0	0	
298000	17	26368	0	26368000000	0	0	0	
299000	17	31936	0	31936000000	0	0	0	
300000	17	31296	0	31296000000	0	0	0	
301000	17	31936	0	31936000000	0	0	0	
302000	17	31424	0	31424000000	0	0	0	
303000	17	31936	0	31936000000	0	0	0	
304000	17	31360	0	31360000000	0	0	0	
