OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	431937	434340	2403	64	0	0	0	2105344	1052672	876131502288	438065751144	1314197253433	0	0.000000	
layer0.ffn.rn	434340	436520	2180	320	0	0	0	1069120	1052672	490422018348	482877064220	973299082568	0	0.000000	
layer0.attn.proj	418870	431937	13067	6211	0	0	0	8471104	16448	648282237698	1258743399	649540981097	268435456	2.637900	
layer0.ffn.fc2	474886	511469	36583	21621	0	0	0	33883456	16448	926207692097	449607741	926657299838	1073741824	3.031127	
layer0.ffn.swish	474533	474886	353	64	0	0	0	266240	266240	754220963172	754220963172	1508441926345	0	0.000000	
layer0.ffn.fc1	436520	474533	38013	27759	0	0	0	34672960	16448	912134269855	432694078	912566963933	1073741824	2.360892	
layer0.ffn.res	511469	513948	2479	64	0	0	0	2105344	1052672	849271480435	424635740217	1273907220653	0	0.000000	
