StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
68000	27	13952	0	13952000000	0	512	512000000	
69000	27	30016	576	30016000000	576000000	256	256000000	
70000	27	25984	0	25984000000	0	192	192000000	
71000	27	23040	0	23040000000	0	320	320000000	
72000	27	26496	512	26496000000	512000000	256	256000000	
73000	27	26688	0	26688000000	0	256	256000000	
74000	27	30976	0	30976000000	0	0	0	
75000	27	31872	0	31872000000	0	0	0	
76000	27	30976	0	30976000000	0	0	0	
77000	27	24192	0	24192000000	0	0	0	
78000	27	576	0	576000000	0	0	0	
79000	27	30720	3968	30720000000	3968000000	0	0	
80000	27	31552	18112	31552000000	18112000000	0	0	
81000	27	11456	10688	11456000000	10688000000	0	0	
82000	27	14144	10752	14144000000	10752000000	0	0	
83000	27	14848	22016	14848000000	22016000000	0	0	
84000	27	25088	0	25088000000	0	0	0	
85000	27	25856	0	25856000000	0	0	0	
86000	27	31168	0	31168000000	0	0	0	
87000	27	31424	0	31424000000	0	0	0	
88000	27	31936	0	31936000000	0	0	0	
89000	27	31360	0	31360000000	0	0	0	
90000	27	31936	0	31936000000	0	0	0	
91000	27	29760	0	29760000000	0	0	0	
92000	27	30592	0	30592000000	0	0	0	
93000	27	31296	0	31296000000	0	0	0	
94000	27	31808	0	31808000000	0	0	0	
95000	27	30976	0	30976000000	0	0	0	
96000	27	31808	0	31808000000	0	0	0	
97000	27	31424	0	31424000000	0	0	0	
98000	27	31872	0	31872000000	0	0	0	
99000	27	31488	0	31488000000	0	0	0	
100000	27	31936	0	31936000000	0	0	0	
101000	27	31424	0	31424000000	0	0	0	
102000	27	31936	0	31936000000	0	0	0	
103000	27	31360	0	31360000000	0	0	0	
104000	27	31872	0	31872000000	0	0	0	
105000	27	31488	0	31488000000	0	0	0	
106000	27	32000	0	32000000000	0	0	0	
107000	27	31424	0	31424000000	0	0	0	
108000	27	31808	0	31808000000	0	0	0	
109000	27	31488	0	31488000000	0	0	0	
110000	27	32000	0	32000000000	0	0	0	
111000	27	31424	0	31424000000	0	0	0	
112000	27	31936	0	31936000000	0	0	0	
113000	27	31488	0	31488000000	0	0	0	
114000	27	31936	0	31936000000	0	0	0	
115000	27	31488	512	31488000000	512000000	0	0	
116000	27	31680	0	31680000000	0	0	0	
117000	27	31488	0	31488000000	0	0	0	
118000	27	16896	0	16896000000	0	0	0	
119000	27	0	0	0	0	0	0	
120000	27	0	0	0	0	0	0	
121000	27	0	0	0	0	0	0	
122000	27	0	0	0	0	0	0	
123000	27	7936	5504	7936000000	5504000000	0	0	
124000	27	23488	2688	23488000000	2688000000	0	0	
125000	27	31808	0	31808000000	0	0	0	
126000	27	31488	0	31488000000	0	0	0	
127000	27	31808	0	31808000000	0	0	0	
128000	27	31360	0	31360000000	0	0	0	
129000	27	31872	0	31872000000	0	0	0	
130000	27	31424	0	31424000000	0	0	0	
131000	27	31936	0	31936000000	0	0	0	
132000	27	25984	0	25984000000	0	0	0	
133000	27	31680	0	31680000000	0	0	0	
134000	27	31296	0	31296000000	0	0	0	
135000	27	31872	0	31872000000	0	0	0	
136000	27	31488	0	31488000000	0	0	0	
137000	27	31872	0	31872000000	0	0	0	
138000	27	31424	0	31424000000	0	0	0	
139000	27	31936	0	31936000000	0	0	0	
140000	27	31424	0	31424000000	0	0	0	
141000	27	31936	0	31936000000	0	0	0	
142000	27	31360	0	31360000000	0	0	0	
143000	27	32000	0	32000000000	0	0	0	
144000	27	31616	0	31616000000	0	0	0	
145000	27	31872	0	31872000000	0	0	0	
146000	27	31424	0	31424000000	0	0	0	
147000	27	31936	0	31936000000	0	0	0	
148000	27	31360	0	31360000000	0	0	0	
149000	27	31872	0	31872000000	0	0	0	
150000	27	31296	0	31296000000	0	0	0	
151000	27	31936	0	31936000000	0	0	0	
152000	27	31424	512	31424000000	512000000	0	0	
153000	27	32000	0	32000000000	0	0	0	
154000	27	31488	0	31488000000	0	0	0	
155000	27	31808	0	31808000000	0	0	0	
156000	27	31488	0	31488000000	0	0	0	
157000	27	26048	0	26048000000	0	0	0	
158000	27	0	0	0	0	0	0	
159000	27	0	0	0	0	0	0	
160000	27	22848	0	22848000000	0	0	0	
161000	27	31296	20352	31296000000	20352000000	0	0	
162000	27	12416	12416	12416000000	12416000000	0	0	
163000	27	16896	16896	16896000000	16896000000	0	0	
164000	27	15360	1536	15360000000	1536000000	0	0	
165000	27	10176	14336	10176000000	14336000000	0	0	
166000	27	31872	0	31872000000	0	0	0	
167000	27	31360	0	31360000000	0	0	0	
168000	27	31872	0	31872000000	0	0	0	
169000	27	31424	0	31424000000	0	0	0	
170000	27	31936	0	31936000000	0	0	0	
171000	27	31360	0	31360000000	0	0	0	
172000	27	31936	0	31936000000	0	0	0	
173000	27	31488	0	31488000000	0	0	0	
174000	27	31936	0	31936000000	0	0	0	
175000	27	31488	0	31488000000	0	0	0	
176000	27	31872	0	31872000000	0	0	0	
177000	27	31424	0	31424000000	0	0	0	
178000	27	31936	0	31936000000	0	0	0	
179000	27	31488	0	31488000000	0	0	0	
180000	27	31872	0	31872000000	0	0	0	
181000	27	31360	0	31360000000	0	0	0	
182000	27	31936	0	31936000000	0	0	0	
183000	27	31424	0	31424000000	0	0	0	
184000	27	31808	0	31808000000	0	0	0	
185000	27	31424	512	31424000000	512000000	0	0	
186000	27	31936	0	31936000000	0	0	0	
187000	27	31424	0	31424000000	0	0	0	
188000	27	31936	0	31936000000	0	0	0	
189000	27	31488	0	31488000000	0	0	0	
