StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
418000	31	14464	20992	14464000000	20992000000	0	0	
419000	31	18496	0	18496000000	0	0	0	
420000	31	31808	0	31808000000	0	0	0	
421000	31	31360	0	31360000000	0	0	0	
422000	31	31872	0	31872000000	0	0	0	
423000	31	31360	512	31360000000	512000000	0	0	
424000	31	31872	0	31872000000	0	0	0	
425000	31	31360	0	31360000000	0	0	0	
426000	31	31872	0	31872000000	0	0	0	
427000	31	24192	0	24192000000	0	0	0	
428000	31	0	0	0	0	0	0	
429000	31	0	0	0	0	0	0	
430000	31	0	0	0	0	0	0	
431000	31	704	0	704000000	0	0	0	
432000	31	31488	4608	31488000000	4608000000	0	0	
433000	31	28992	16960	28992000000	16960000000	0	0	
434000	31	7424	11200	7424000000	11200000000	0	0	
435000	31	25088	5824	25088000000	5824000000	0	0	
436000	31	14336	26944	14336000000	26944000000	0	0	
437000	31	25856	0	25856000000	0	0	0	
438000	31	24256	0	24256000000	0	0	0	
439000	31	29312	0	29312000000	0	0	0	
440000	31	31488	0	31488000000	0	0	0	
441000	31	28416	0	28416000000	0	0	0	
442000	31	31424	0	31424000000	0	0	0	
443000	31	32000	0	32000000000	0	0	0	
444000	31	31552	0	31552000000	0	0	0	
445000	31	31872	0	31872000000	0	0	0	
446000	31	31424	0	31424000000	0	0	0	
447000	31	32000	0	32000000000	0	0	0	
448000	31	31424	0	31424000000	0	0	0	
449000	31	31808	0	31808000000	0	0	0	
450000	31	31424	0	31424000000	0	0	0	
451000	31	31936	0	31936000000	0	0	0	
452000	31	31552	0	31552000000	0	0	0	
453000	31	31936	0	31936000000	0	0	0	
454000	31	31424	0	31424000000	0	0	0	
455000	31	32000	0	32000000000	0	0	0	
456000	31	31424	0	31424000000	0	0	0	
457000	31	31872	0	31872000000	0	0	0	
458000	31	31424	0	31424000000	0	0	0	
459000	31	31936	0	31936000000	0	0	0	
460000	31	31424	0	31424000000	0	0	0	
461000	31	32000	0	32000000000	0	0	0	
462000	31	31424	0	31424000000	0	0	0	
463000	31	31936	0	31936000000	0	0	0	
464000	31	31424	0	31424000000	0	0	0	
465000	31	31872	0	31872000000	0	0	0	
466000	31	31552	320	31552000000	320000000	0	0	
467000	31	31936	192	31936000000	192000000	0	0	
468000	31	31424	0	31424000000	0	0	0	
469000	31	31424	0	31424000000	0	0	0	
470000	31	31936	0	31936000000	0	0	0	
471000	31	14016	0	14016000000	0	0	0	
472000	31	0	0	0	0	0	0	
473000	31	0	0	0	0	0	0	
474000	31	8576	8192	8576000000	8192000000	0	0	
475000	31	31360	0	31360000000	0	0	0	
476000	31	31616	0	31616000000	0	0	0	
477000	31	31424	0	31424000000	0	0	0	
478000	31	31936	0	31936000000	0	0	0	
479000	31	31488	0	31488000000	0	0	0	
480000	31	31680	0	31680000000	0	0	0	
481000	31	27072	0	27072000000	0	0	0	
482000	31	31616	0	31616000000	0	0	0	
483000	31	31360	0	31360000000	0	0	0	
484000	31	32000	0	32000000000	0	0	0	
485000	31	31360	0	31360000000	0	0	0	
486000	31	31872	0	31872000000	0	0	0	
487000	31	31488	0	31488000000	0	0	0	
488000	31	31936	0	31936000000	0	0	0	
489000	31	31424	0	31424000000	0	0	0	
490000	31	31936	0	31936000000	0	0	0	
491000	31	31424	0	31424000000	0	0	0	
492000	31	31936	0	31936000000	0	0	0	
493000	31	31360	0	31360000000	0	0	0	
494000	31	31936	0	31936000000	0	0	0	
495000	31	31424	0	31424000000	0	0	0	
496000	31	31936	0	31936000000	0	0	0	
497000	31	31424	0	31424000000	0	0	0	
498000	31	32000	0	32000000000	0	0	0	
499000	31	31296	0	31296000000	0	0	0	
500000	31	31936	0	31936000000	0	0	0	
501000	31	31488	0	31488000000	0	0	0	
502000	31	32000	0	32000000000	0	0	0	
503000	31	31424	0	31424000000	0	0	0	
504000	31	31808	512	31808000000	512000000	0	0	
505000	31	31552	0	31552000000	0	0	0	
506000	31	31936	0	31936000000	0	0	0	
507000	31	31424	0	31424000000	0	0	0	
508000	31	16512	0	16512000000	0	0	0	
509000	31	0	0	0	0	0	0	
510000	31	0	0	0	0	0	0	
511000	31	15616	0	15616000000	0	0	0	
512000	31	31488	13312	31488000000	13312000000	0	0	
513000	31	18432	19456	18432000000	19456000000	0	0	
