OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	292293	323223	30930	23187	0	0	0	26267968	16448	849271516327	531781441	849803297769	805306368	2.119809	
layer0.ffn.res	287131	289808	2677	64	0	0	0	2105344	1052672	786456481135	393228240567	1179684721703	0	0.000000	
layer0.attn.rn	289808	292293	2485	320	0	0	0	1069120	1052672	430229376257	423610462776	853839839034	0	0.000000	
layer0.attn.proj	193842	205415	11573	6973	0	0	0	8471104	16448	731971312537	1421239090	733392551628	268435456	2.349634	
layer0.ffn.rn	207726	210347	2621	320	0	0	0	1069120	1052672	407905379626	401629912247	809535291873	0	0.000000	
layer0.ffn.fc1	210347	249973	39626	27902	0	0	0	34672960	16448	875005299550	415081007	875420380558	1073741824	2.348792	
layer0.attn.res	205415	207726	2311	64	0	0	0	2105344	1052672	911009952401	455504976200	1366514928602	0	0.000000	
layer0.ffn.fc2	250294	287131	36837	21367	0	0	0	33883456	16448	919821266661	446507587	920267774248	1073741824	3.067160	
layer0.ffn.swish	249973	250294	321	64	0	0	0	266240	266240	829408099688	829408099688	1658816199376	0	0.000000	
