StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
21000	17	4864	0	4864000000	0	0	0	
22000	17	24832	17472	24832000000	17472000000	1536	1536000000	
23000	17	4800	15360	4800000000	15360000000	768	768000000	
24000	17	27136	0	27136000000	0	768	768000000	
25000	17	22144	64	22144000000	64000000	0	0	
26000	17	31936	512	31936000000	512000000	0	0	
27000	17	30656	0	30656000000	0	0	0	
28000	17	25536	256	25536000000	256000000	0	0	
29000	17	31296	0	31296000000	0	0	0	
30000	17	31936	1472	31936000000	1472000000	0	0	
31000	17	22592	2496	22592000000	2496000000	192	192000000	
32000	17	22080	0	22080000000	0	384	384000000	
33000	17	25152	0	25152000000	0	192	192000000	
34000	17	23680	0	23680000000	0	384	384000000	
35000	17	26176	0	26176000000	0	192	192000000	
36000	17	23808	0	23808000000	0	384	384000000	
37000	17	23680	0	23680000000	0	192	192000000	
38000	17	22656	0	22656000000	0	320	320000000	
39000	17	23232	1024	23232000000	1024000000	192	192000000	
40000	17	5696	256	5696000000	256000000	320	320000000	
41000	17	0	0	0	0	256	256000000	
42000	17	1024	0	1024000000	0	320	320000000	
43000	17	4096	0	4096000000	0	256	256000000	
44000	17	0	0	0	0	320	320000000	
45000	17	0	0	0	0	320	320000000	
46000	17	0	0	0	0	256	256000000	
47000	17	0	0	0	0	320	320000000	
48000	17	0	0	0	0	256	256000000	
49000	17	0	0	0	0	64	64000000	
50000	17	0	0	0	0	0	0	
51000	17	0	0	0	0	0	0	
52000	17	0	0	0	0	0	0	
53000	17	0	0	0	0	0	0	
54000	17	0	0	0	0	0	0	
