StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
139000	2	15424	0	15424000000	0	768	768000000	
140000	2	25920	64	25920000000	64000000	768	768000000	
141000	2	24320	1024	24320000000	1024000000	1216	1216000000	
142000	2	30272	0	30272000000	0	320	320000000	
143000	2	31936	64	31936000000	64000000	0	0	
144000	2	7296	448	7296000000	448000000	0	0	
145000	2	4352	192	4352000000	192000000	0	0	
146000	2	31296	2304	31296000000	2304000000	0	0	
147000	2	28736	17472	28736000000	17472000000	0	0	
148000	2	1152	10944	1152000000	10944000000	0	0	
149000	2	25280	17280	25280000000	17280000000	0	0	
150000	2	6144	15104	6144000000	15104000000	256	256000000	
151000	2	1600	3328	1600000000	3328000000	128	128000000	
152000	2	19712	3072	19712000000	3072000000	192	192000000	
153000	2	24448	0	24448000000	0	384	384000000	
154000	2	25920	0	25920000000	0	192	192000000	
155000	2	20992	0	20992000000	0	384	384000000	
156000	2	25152	0	25152000000	0	256	256000000	
157000	2	24064	0	24064000000	0	320	320000000	
158000	2	25664	0	25664000000	0	256	256000000	
159000	2	24384	0	24384000000	0	320	320000000	
160000	2	26176	0	26176000000	0	256	256000000	
161000	2	24384	0	24384000000	0	320	320000000	
162000	2	25920	0	25920000000	0	320	320000000	
163000	2	24768	0	24768000000	0	256	256000000	
164000	2	24704	256	24704000000	256000000	320	320000000	
165000	2	25728	0	25728000000	0	256	256000000	
166000	2	24832	0	24832000000	0	320	320000000	
167000	2	25856	0	25856000000	0	256	256000000	
168000	2	30336	1024	30336000000	1024000000	128	128000000	
169000	2	30976	0	30976000000	0	0	0	
170000	2	31936	0	31936000000	0	0	0	
171000	2	27264	0	27264000000	0	0	0	
172000	2	31936	0	31936000000	0	0	0	
173000	2	11904	0	11904000000	0	0	0	
174000	2	0	0	0	0	0	0	
175000	2	0	0	0	0	0	0	
176000	2	0	0	0	0	0	0	
177000	2	0	0	0	0	0	0	
178000	2	0	0	0	0	0	0	
179000	2	0	0	0	0	0	0	
180000	2	10816	7040	10816000000	7040000000	0	0	
181000	2	23488	9344	23488000000	9344000000	0	0	
182000	2	31680	0	31680000000	0	0	0	
183000	2	21888	0	21888000000	0	0	0	
184000	2	31872	0	31872000000	0	0	0	
185000	2	31424	0	31424000000	0	0	0	
186000	2	31616	0	31616000000	0	0	0	
187000	2	31488	0	31488000000	0	0	0	
188000	2	31936	0	31936000000	0	0	0	
189000	2	31488	0	31488000000	0	0	0	
190000	2	31872	0	31872000000	0	0	0	
191000	2	31488	0	31488000000	0	0	0	
192000	2	31936	1024	31936000000	1024000000	0	0	
193000	2	31424	0	31424000000	0	0	0	
194000	2	31872	0	31872000000	0	0	0	
195000	2	31488	0	31488000000	0	0	0	
196000	2	31488	0	31488000000	0	0	0	
197000	2	31872	0	31872000000	0	0	0	
198000	2	25920	0	25920000000	0	0	0	
199000	2	0	0	0	0	0	0	
200000	2	0	0	0	0	0	0	
201000	2	0	0	0	0	0	0	
202000	2	19904	0	19904000000	0	0	0	
203000	2	31616	11264	31616000000	11264000000	0	0	
204000	2	14016	21248	14016000000	21248000000	0	0	
205000	2	19840	6400	19840000000	6400000000	0	0	
206000	2	13184	11712	13184000000	11712000000	0	0	
207000	2	17984	14912	17984000000	14912000000	0	0	
208000	2	21248	0	21248000000	0	0	0	
209000	2	31680	0	31680000000	0	0	0	
210000	2	31296	0	31296000000	0	0	0	
211000	2	31808	0	31808000000	0	0	0	
212000	2	31424	0	31424000000	0	0	0	
213000	2	31488	0	31488000000	0	0	0	
214000	2	27456	0	27456000000	0	0	0	
215000	2	31872	0	31872000000	0	0	0	
216000	2	22208	0	22208000000	0	0	0	
217000	2	30080	0	30080000000	0	0	0	
218000	2	30976	0	30976000000	0	0	0	
219000	2	31936	1024	31936000000	1024000000	0	0	
220000	2	31296	0	31296000000	0	0	0	
221000	2	23232	0	23232000000	0	0	0	
222000	2	0	0	0	0	0	0	
223000	2	0	0	0	0	0	0	
224000	2	0	0	0	0	0	0	
225000	2	0	0	0	0	0	0	
226000	2	0	0	0	0	0	0	
227000	2	0	0	0	0	0	0	
