OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.QKVgen	23865	49015	25150	12300	0	0	0	13658432	32832	543078807157	1305447316	544384254473	805306368	3.996098	
layer0.attn.rn	21800	23865	2065	640	0	0	0	1065024	1056768	515750121065	511752058111	1027502179176	0	0.000000	
