StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
139000	8	14272	0	14272000000	0	768	768000000	
140000	8	24064	0	24064000000	0	768	768000000	
141000	8	24896	1152	24896000000	1152000000	1536	1536000000	
142000	8	28224	0	28224000000	0	384	384000000	
143000	8	31040	64	31040000000	64000000	384	384000000	
144000	8	12672	448	12672000000	448000000	0	0	
145000	8	5632	320	5632000000	320000000	0	0	
146000	8	38912	2624	38912000000	2624000000	0	0	
147000	8	36800	512	36800000000	512000000	0	0	
148000	8	576	28160	576000000	28160000000	0	0	
149000	8	24256	17408	24256000000	17408000000	0	0	
150000	8	7296	15232	7296000000	15232000000	256	256000000	
151000	8	1472	3200	1472000000	3200000000	64	64000000	
152000	8	16576	3072	16576000000	3072000000	192	192000000	
153000	8	24384	0	24384000000	0	384	384000000	
154000	8	25792	0	25792000000	0	192	192000000	
155000	8	24640	0	24640000000	0	384	384000000	
156000	8	25344	0	25344000000	0	256	256000000	
157000	8	20608	0	20608000000	0	320	320000000	
158000	8	25664	0	25664000000	0	256	256000000	
159000	8	24128	0	24128000000	0	320	320000000	
160000	8	24832	0	24832000000	0	256	256000000	
161000	8	24448	0	24448000000	0	320	320000000	
162000	8	25344	0	25344000000	0	320	320000000	
163000	8	24384	0	24384000000	0	256	256000000	
164000	8	25984	0	25984000000	0	320	320000000	
165000	8	21248	128	21248000000	128000000	256	256000000	
166000	8	24640	0	24640000000	0	320	320000000	
167000	8	25728	0	25728000000	0	256	256000000	
168000	8	26944	1024	26944000000	1024000000	192	192000000	
169000	8	30912	0	30912000000	0	0	0	
170000	8	31936	0	31936000000	0	0	0	
171000	8	30784	0	30784000000	0	0	0	
172000	8	31936	0	31936000000	0	0	0	
173000	8	18752	0	18752000000	0	0	0	
174000	8	2048	0	2048000000	0	0	0	
175000	8	0	0	0	0	0	0	
176000	8	0	0	0	0	0	0	
177000	8	0	0	0	0	0	0	
178000	8	0	0	0	0	0	0	
179000	8	0	0	0	0	0	0	
180000	8	10816	7040	10816000000	7040000000	0	0	
181000	8	23424	9344	23424000000	9344000000	0	0	
182000	8	31616	0	31616000000	0	0	0	
183000	8	21952	0	21952000000	0	0	0	
184000	8	31936	0	31936000000	0	0	0	
185000	8	31360	0	31360000000	0	0	0	
186000	8	31680	0	31680000000	0	0	0	
187000	8	31552	0	31552000000	0	0	0	
188000	8	31936	0	31936000000	0	0	0	
189000	8	31488	0	31488000000	0	0	0	
190000	8	31872	0	31872000000	0	0	0	
191000	8	31488	0	31488000000	0	0	0	
192000	8	32000	1024	32000000000	1024000000	0	0	
193000	8	31360	0	31360000000	0	0	0	
194000	8	31872	0	31872000000	0	0	0	
195000	8	31488	0	31488000000	0	0	0	
196000	8	31488	0	31488000000	0	0	0	
197000	8	31872	0	31872000000	0	0	0	
198000	8	25856	0	25856000000	0	0	0	
199000	8	0	0	0	0	0	0	
200000	8	0	0	0	0	0	0	
201000	8	0	0	0	0	0	0	
202000	8	19904	0	19904000000	0	0	0	
203000	8	31680	11264	31680000000	11264000000	0	0	
204000	8	13952	21248	13952000000	21248000000	0	0	
205000	8	17792	6400	17792000000	6400000000	0	0	
206000	8	15232	11712	15232000000	11712000000	0	0	
207000	8	20032	14912	20032000000	14912000000	0	0	
208000	8	21952	0	21952000000	0	0	0	
209000	8	31808	0	31808000000	0	0	0	
210000	8	31232	0	31232000000	0	0	0	
211000	8	31872	0	31872000000	0	0	0	
212000	8	31360	0	31360000000	0	0	0	
213000	8	29504	0	29504000000	0	0	0	
214000	8	28608	0	28608000000	0	0	0	
215000	8	31872	0	31872000000	0	0	0	
216000	8	30208	0	30208000000	0	0	0	
217000	8	31808	0	31808000000	0	0	0	
218000	8	22272	0	22272000000	0	0	0	
219000	8	31808	1024	31808000000	1024000000	0	0	
220000	8	31488	0	31488000000	0	0	0	
221000	8	20160	0	20160000000	0	0	0	
222000	8	0	0	0	0	0	0	
223000	8	0	0	0	0	0	0	
224000	8	0	0	0	0	0	0	
225000	8	0	0	0	0	0	0	
226000	8	0	0	0	0	0	0	
227000	8	0	0	0	0	0	0	
