OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	60780	64317	3537	128	0	0	0	2113536	1056768	597550466497	298775233248	896325699745	0	0.000000	
layer0.attn.QKVgen	119321	139366	20045	12808	0	0	0	13658432	32832	681388475929	1637914691	683026390621	805306368	3.837601	
layer0.ffn.rn	64317	67193	2876	640	0	0	0	1065024	1056768	370314325452	367443671766	737757997218	0	0.000000	
layer0.ffn.fc2	92942	114636	21694	11651	0	0	0	17335616	32832	799097261915	1513413847	800610675762	1073741824	5.624925	
layer0.ffn.fc1	67193	92288	25095	14602	0	0	0	17860928	32832	711732536361	1308308427	713040844789	1073741824	4.488152	
layer0.attn.rn	116880	119321	2441	640	0	0	0	1065024	1056768	436306431790	432924211388	869230643179	0	0.000000	
layer0.ffn.res	114636	116880	2244	128	0	0	0	2113536	1056768	941860962566	470930481283	1412791443850	0	0.000000	
layer0.attn.proj	54182	60780	6598	3909	0	0	0	4334144	32832	656887541679	4976053349	661863595028	268435456	4.191353	
layer0.ffn.swish	92288	92942	654	128	0	0	0	532480	532480	814189602446	814189602446	1628379204892	0	0.000000	
