StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
21000	26	4864	0	4864000000	0	0	0	
22000	26	23040	17408	23040000000	17408000000	1792	1792000000	
23000	26	6592	15360	6592000000	15360000000	512	512000000	
24000	26	23296	0	23296000000	0	1408	1408000000	
25000	26	17344	64	17344000000	64000000	896	896000000	
26000	26	30016	256	30016000000	256000000	384	384000000	
27000	26	30912	128	30912000000	128000000	0	0	
28000	26	27456	256	27456000000	256000000	0	0	
29000	26	30912	128	30912000000	128000000	0	0	
30000	26	31936	1408	31936000000	1408000000	0	0	
31000	26	23488	2432	23488000000	2432000000	192	192000000	
32000	26	23360	0	23360000000	0	320	320000000	
33000	26	21696	0	21696000000	0	192	192000000	
34000	26	24448	0	24448000000	0	320	320000000	
35000	26	23232	1024	23232000000	1024000000	192	192000000	
36000	26	25216	0	25216000000	0	320	320000000	
37000	26	19456	0	19456000000	0	256	256000000	
38000	26	24192	0	24192000000	0	256	256000000	
39000	26	16384	64	16384000000	64000000	256	256000000	
40000	26	18368	64	18368000000	64000000	320	320000000	
41000	26	7360	0	7360000000	0	256	256000000	
42000	26	2432	0	2432000000	0	320	320000000	
43000	26	3072	0	3072000000	0	256	256000000	
44000	26	0	0	0	0	320	320000000	
45000	26	0	0	0	0	320	320000000	
46000	26	0	0	0	0	256	256000000	
47000	26	0	0	0	0	320	320000000	
48000	26	0	0	0	0	256	256000000	
49000	26	0	0	0	0	192	192000000	
50000	26	0	0	0	0	0	0	
51000	26	0	0	0	0	0	0	
52000	26	0	0	0	0	0	0	
53000	26	0	0	0	0	0	0	
54000	26	0	0	0	0	0	0	
