StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	20	30720	26112	30720000000	26112000000	0	0	
1000	20	7744	6656	7744000000	6656000000	0	0	
2000	20	23104	0	23104000000	0	0	0	
3000	20	31488	0	31488000000	0	0	0	
4000	20	31808	0	31808000000	0	0	0	
5000	20	31232	0	31232000000	0	0	0	
6000	20	31936	0	31936000000	0	0	0	
7000	20	31424	0	31424000000	0	0	0	
8000	20	31872	0	31872000000	0	0	0	
9000	20	28160	0	28160000000	0	0	0	
10000	20	31680	0	31680000000	0	0	0	
11000	20	30592	0	30592000000	0	0	0	
12000	20	31808	1024	31808000000	1024000000	0	0	
13000	20	31488	0	31488000000	0	0	0	
14000	20	31680	0	31680000000	0	0	0	
15000	20	20224	0	20224000000	0	0	0	
16000	20	2048	0	2048000000	0	0	0	
17000	20	0	0	0	0	0	0	
18000	20	0	0	0	0	0	0	
19000	20	0	0	0	0	0	0	
20000	20	0	0	0	0	0	0	
21000	20	0	0	0	0	0	0	
