StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
21000	27	4864	0	4864000000	0	0	0	
22000	27	23040	17408	23040000000	17408000000	1792	1792000000	
23000	27	6784	15360	6784000000	15360000000	512	512000000	
24000	27	25664	64	25664000000	64000000	1152	1152000000	
25000	27	16192	64	16192000000	64000000	768	768000000	
26000	27	33920	384	33920000000	384000000	0	0	
27000	27	32896	64	32896000000	64000000	0	0	
28000	27	33920	192	33920000000	192000000	0	0	
29000	27	32320	64	32320000000	64000000	0	0	
30000	27	34048	1472	34048000000	1472000000	0	0	
31000	27	15296	2624	15296000000	2624000000	192	192000000	
32000	27	25280	0	25280000000	0	320	320000000	
33000	27	26624	0	26624000000	0	192	192000000	
34000	27	24320	0	24320000000	0	320	320000000	
35000	27	17792	0	17792000000	0	256	256000000	
36000	27	22976	0	22976000000	0	320	320000000	
37000	27	27648	0	27648000000	0	192	192000000	
38000	27	26048	0	26048000000	0	384	384000000	
39000	27	24448	1088	24448000000	1088000000	256	256000000	
40000	27	18432	256	18432000000	256000000	320	320000000	
41000	27	6656	0	6656000000	0	256	256000000	
42000	27	2176	0	2176000000	0	320	320000000	
43000	27	4352	0	4352000000	0	256	256000000	
44000	27	0	0	0	0	320	320000000	
45000	27	0	0	0	0	320	320000000	
46000	27	0	0	0	0	256	256000000	
47000	27	0	0	0	0	320	320000000	
48000	27	0	0	0	0	256	256000000	
49000	27	0	0	0	0	64	64000000	
50000	27	0	0	0	0	0	0	
51000	27	0	0	0	0	0	0	
52000	27	0	0	0	0	0	0	
53000	27	0	0	0	0	0	0	
54000	27	0	0	0	0	0	0	
