StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	23	30720	26112	30720000000	26112000000	0	0	
1000	23	7744	6656	7744000000	6656000000	0	0	
2000	23	23104	0	23104000000	0	0	0	
3000	23	31360	0	31360000000	0	0	0	
4000	23	31872	0	31872000000	0	0	0	
5000	23	31296	0	31296000000	0	0	0	
6000	23	31936	0	31936000000	0	0	0	
7000	23	31488	0	31488000000	0	0	0	
8000	23	31936	0	31936000000	0	0	0	
9000	23	28032	0	28032000000	0	0	0	
10000	23	31552	0	31552000000	0	0	0	
11000	23	30528	0	30528000000	0	0	0	
12000	23	31744	1024	31744000000	1024000000	0	0	
13000	23	31552	0	31552000000	0	0	0	
14000	23	31680	0	31680000000	0	0	0	
15000	23	20224	0	20224000000	0	0	0	
16000	23	2240	0	2240000000	0	0	0	
17000	23	0	0	0	0	0	0	
18000	23	0	0	0	0	0	0	
19000	23	0	0	0	0	0	0	
20000	23	0	0	0	0	0	0	
21000	23	0	0	0	0	0	0	
