StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	19	30720	26112	30720000000	26112000000	0	0	
1000	19	7744	6656	7744000000	6656000000	0	0	
2000	19	23104	0	23104000000	0	0	0	
3000	19	31488	0	31488000000	0	0	0	
4000	19	31808	0	31808000000	0	0	0	
5000	19	31168	0	31168000000	0	0	0	
6000	19	31936	0	31936000000	0	0	0	
7000	19	31488	0	31488000000	0	0	0	
8000	19	31872	0	31872000000	0	0	0	
9000	19	28096	0	28096000000	0	0	0	
10000	19	31680	0	31680000000	0	0	0	
11000	19	30656	0	30656000000	0	0	0	
12000	19	31616	1024	31616000000	1024000000	0	0	
13000	19	31552	0	31552000000	0	0	0	
14000	19	31680	0	31680000000	0	0	0	
15000	19	20224	0	20224000000	0	0	0	
16000	19	2176	0	2176000000	0	0	0	
17000	19	0	0	0	0	0	0	
18000	19	0	0	0	0	0	0	
19000	19	0	0	0	0	0	0	
20000	19	0	0	0	0	0	0	
21000	19	0	0	0	0	0	0	
