OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.rn	205081	207244	2163	640	0	0	0	1065024	1056768	492382801664	488565880721	980948682385	0	0.000000	
layer0.ffn.res	202322	205081	2759	128	0	0	0	2113536	1056768	766051467923	383025733961	1149077201884	0	0.000000	
layer0.ffn.fc1	152052	180621	28569	16126	0	0	0	17860928	32832	625185620777	1149217683	626334838461	1073741824	4.063996	
layer0.attn.res	145808	149032	3224	128	0	0	0	2113536	1056768	655563275434	327781637717	983344913151	0	0.000000	
layer0.attn.QKVgen	207244	227899	20655	11538	0	0	0	13658432	32832	661265165819	1589542483	662854708303	805306368	4.260010	
layer0.ffn.swish	180621	181298	677	128	0	0	0	532480	532480	786528803545	786528803545	1573057607090	0	0.000000	
layer0.ffn.rn	149032	152052	3020	632	0	0	0	1065024	1056768	352656953642	349923178807	702580132450	0	0.000000	
layer0.attn.proj	139366	145808	6442	3909	0	0	0	4334144	32832	672794784228	5096553865	677891338093	268435456	4.191353	
layer0.ffn.fc2	181298	202322	21024	11143	0	0	0	17335616	32832	824563165905	1561643835	826124809741	1073741824	5.881360	
