OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	83617	87422	3805	2885	0	0	0	2134592	8256	560996583442	2169776609	563166360052	33554432	0.709879	
layer0.ffn.swish	103980	104413	433	32	0	0	0	133120	133120	307436489607	307436489607	614872979214	0	0.000000	
layer0.ffn.fc1	88181	103980	15799	7555	0	0	0	8537408	8256	540376479524	522564719	540899044243	134217728	1.084315	
layer0.ffn.rn	87762	88181	419	160	0	0	0	137280	133120	327637231503	317708830548	645346062052	0	0.000000	
layer0.ffn.res	118995	119350	355	32	0	0	0	266240	133120	749971830985	374985915492	1124957746478	0	0.000000	
layer0.attn.QKVgen	119644	128150	8506	5658	0	0	0	6436160	8256	756661180343	970608981	757631789325	100663296	1.085896	
layer0.attn.res	87422	87762	340	32	0	0	0	266240	133120	783058823529	391529411764	1174588235294	0	0.000000	
layer0.attn.rn	119350	119644	294	160	0	0	0	137280	133120	466938775510	452789115646	919727891156	0	0.000000	
layer0.ffn.fc2	104413	118995	14582	7047	0	0	0	8537408	8256	585475792072	566177479	586041969551	134217728	1.162480	
