StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
167000	11	25344	384	25344000000	384000000	0	0	
168000	11	31872	256	31872000000	256000000	0	0	
169000	11	9344	0	9344000000	0	0	0	
170000	11	21696	8192	21696000000	8192000000	0	0	
171000	11	31360	0	31360000000	0	0	0	
172000	11	31808	0	31808000000	0	0	0	
173000	11	31424	0	31424000000	0	0	0	
174000	11	31936	256	31936000000	256000000	0	0	
175000	11	31360	0	31360000000	0	0	0	
176000	11	31936	0	31936000000	0	0	0	
177000	11	31360	0	31360000000	0	0	0	
178000	11	31872	0	31872000000	0	0	0	
179000	11	3968	0	3968000000	0	0	0	
180000	11	13440	4096	13440000000	4096000000	0	0	
181000	11	31296	0	31296000000	0	0	0	
182000	11	31872	0	31872000000	0	0	0	
183000	11	31552	0	31552000000	0	0	0	
184000	11	31872	256	31872000000	256000000	0	0	
185000	11	31424	0	31424000000	0	0	0	
186000	11	31872	0	31872000000	0	0	0	
187000	11	31360	0	31360000000	0	0	0	
188000	11	31936	0	31936000000	0	0	0	
189000	11	3712	0	3712000000	0	0	0	
190000	11	8192	4096	8192000000	4096000000	0	0	
