StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
128000	3	22592	0	22592000000	0	512	512000000	
129000	3	22848	256	22848000000	256000000	2048	2048000000	
130000	3	21184	0	21184000000	0	1024	1024000000	
131000	3	1408	64	1408000000	64000000	1536	1536000000	
132000	3	11008	4352	11008000000	4352000000	0	0	
133000	3	23296	4160	23296000000	4160000000	0	0	
134000	3	32832	0	32832000000	0	0	0	
135000	3	33984	0	33984000000	0	0	0	
136000	3	33792	0	33792000000	0	0	0	
137000	3	34240	256	34240000000	256000000	0	0	
138000	3	32960	0	32960000000	0	0	0	
139000	3	33792	0	33792000000	0	0	0	
140000	3	33728	0	33728000000	0	0	0	
141000	3	25088	0	25088000000	0	0	0	
142000	3	0	0	0	0	0	0	
143000	3	0	0	0	0	0	0	
144000	3	0	0	0	0	0	0	
145000	3	0	0	0	0	0	0	
146000	3	0	0	0	0	0	0	
147000	3	0	0	0	0	0	0	
148000	3	0	0	0	0	0	0	
149000	3	13440	12672	13440000000	12672000000	64	64000000	
150000	3	27200	0	27200000000	0	192	192000000	
151000	3	26240	0	26240000000	0	256	256000000	
152000	3	26048	0	26048000000	0	192	192000000	
153000	3	27264	0	27264000000	0	256	256000000	
154000	3	30144	0	30144000000	0	64	64000000	
155000	3	31936	0	31936000000	0	0	0	
156000	3	31040	0	31040000000	0	0	0	
157000	3	27008	256	27008000000	256000000	0	0	
158000	3	27904	0	27904000000	0	0	0	
159000	3	2112	0	2112000000	0	0	0	
160000	3	0	0	0	0	0	0	
161000	3	0	0	0	0	0	0	
162000	3	0	0	0	0	0	0	
163000	3	0	0	0	0	0	0	
164000	3	960	0	960000000	0	0	0	
165000	3	7232	4096	7232000000	4096000000	0	0	
166000	3	0	704	0	704000000	0	0	
167000	3	0	448	0	448000000	0	0	
