OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.res	169967	170274	307	32	0	0	0	266240	133120	867231270358	433615635179	1300846905537	0	0.000000	
layer0.ffn.swish	180389	180568	179	32	0	0	0	133120	133120	743687150837	743687150837	1487374301675	0	0.000000	
layer0.attn.proj	167141	169967	2826	2123	0	0	0	2134592	8256	755340410474	2921443736	758261854210	33554432	0.964673	
layer0.ffn.fc2	180568	190590	10022	7444	0	0	0	8537408	8256	851866693274	823787667	852690480941	134217728	1.100484	
layer0.ffn.res	190590	190903	313	32	0	0	0	266240	133120	850607028753	425303514376	1275910543130	0	0.000000	
layer0.ffn.rn	170274	170551	277	160	0	0	0	137280	133120	495595667870	480577617328	976173285198	0	0.000000	
layer0.ffn.fc1	170551	180389	9838	6793	0	0	0	8537408	8256	867799146167	839194958	868638341126	134217728	1.205947	
