OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.proj	128150	131917	3767	2885	0	0	0	2134592	8256	566655694186	2191664454	568847358640	33554432	0.709879	
layer0.ffn.res	164931	165503	572	32	0	0	0	266240	133120	465454545454	232727272727	698181818181	0	0.000000	
layer0.attn.res	131917	132454	537	32	0	0	0	266240	133120	495791433891	247895716945	743687150837	0	0.000000	
layer0.ffn.swish	149185	149528	343	32	0	0	0	133120	133056	388104956268	387918367346	776023323615	0	0.000000	
layer0.ffn.rn	132454	133218	764	160	0	0	0	137280	133120	179685863874	174240837696	353926701570	0	0.000000	
layer0.ffn.fc2	149528	164931	15403	6793	0	0	0	8537408	8256	554269168343	535999480	554805167824	134217728	1.205947	
layer0.ffn.fc1	133218	149185	15967	7555	0	0	0	8537408	8256	534690799774	517066449	535207866224	134217728	1.084315	
