StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
83000	13	10560	0	10560000000	0	0	0	
84000	13	24832	256	24832000000	256000000	1664	1664000000	
85000	13	24960	0	24960000000	0	1408	1408000000	
86000	13	6208	0	6208000000	0	1792	1792000000	
87000	13	12288	4096	12288000000	4096000000	256	256000000	
88000	13	22976	4096	22976000000	4096000000	0	0	
89000	13	30784	0	30784000000	0	0	0	
90000	13	31744	0	31744000000	0	0	0	
91000	13	31424	0	31424000000	0	0	0	
92000	13	31872	256	31872000000	256000000	0	0	
93000	13	31424	0	31424000000	0	0	0	
94000	13	31872	0	31872000000	0	0	0	
95000	13	31360	0	31360000000	0	0	0	
96000	13	22912	5248	22912000000	5248000000	128	128000000	
97000	13	0	0	0	0	128	128000000	
98000	13	0	0	0	0	320	320000000	
99000	13	0	0	0	0	128	128000000	
100000	13	0	0	0	0	320	320000000	
101000	13	0	0	0	0	0	0	
102000	13	0	0	0	0	0	0	
103000	13	0	0	0	0	0	0	
104000	13	21248	4096	21248000000	4096000000	0	0	
105000	13	31296	0	31296000000	0	0	0	
106000	13	31872	0	31872000000	0	0	0	
107000	13	31552	0	31552000000	0	0	0	
108000	13	31936	448	31936000000	448000000	0	0	
109000	13	31488	0	31488000000	0	0	0	
110000	13	31936	0	31936000000	0	0	0	
111000	13	31424	0	31424000000	0	0	0	
112000	13	27648	0	27648000000	0	0	0	
113000	13	0	0	0	0	0	0	
114000	13	0	0	0	0	0	0	
115000	13	0	0	0	0	0	0	
116000	13	0	0	0	0	0	0	
117000	13	0	0	0	0	0	0	
118000	13	0	0	0	0	0	0	
119000	13	20800	8192	20800000000	8192000000	0	0	
120000	13	31104	0	31104000000	0	0	0	
121000	13	31872	0	31872000000	0	0	0	
122000	13	31424	256	31424000000	256000000	0	0	
123000	13	31936	0	31936000000	0	0	0	
124000	13	31424	0	31424000000	0	0	0	
125000	13	31872	0	31872000000	0	0	0	
126000	13	2688	0	2688000000	0	0	0	
127000	13	0	0	0	0	0	0	
128000	13	0	0	0	0	0	0	
