StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	18	11200	192	11200000000	192000000	512	512000000	
33000	18	25856	256	25856000000	256000000	1024	1024000000	
34000	18	23936	0	23936000000	0	2048	2048000000	
35000	18	5568	0	5568000000	0	1024	1024000000	
36000	18	12416	4096	12416000000	4096000000	2048	2048000000	
37000	18	5568	4096	5568000000	4096000000	1216	1216000000	
38000	18	24320	0	24320000000	0	1856	1856000000	
39000	18	24640	0	24640000000	0	1472	1472000000	
40000	18	23872	0	23872000000	0	1600	1600000000	
41000	18	23936	256	23936000000	256000000	1536	1536000000	
42000	18	24640	0	24640000000	0	1536	1536000000	
43000	18	25088	0	25088000000	0	1536	1536000000	
44000	18	22592	0	22592000000	0	1536	1536000000	
45000	18	25088	0	25088000000	0	1536	1536000000	
46000	18	24768	0	24768000000	0	1536	1536000000	
47000	18	24448	448	24448000000	448000000	1792	1792000000	
48000	18	17280	0	17280000000	0	1280	1280000000	
49000	18	0	0	0	0	2048	2048000000	
50000	18	0	0	0	0	1024	1024000000	
51000	18	0	0	0	0	2048	2048000000	
52000	18	0	0	0	0	1024	1024000000	
53000	18	0	7360	0	7360000000	1536	1536000000	
54000	18	11712	5184	11712000000	5184000000	64	64000000	
55000	18	24192	0	24192000000	0	320	320000000	
56000	18	26240	0	26240000000	0	192	192000000	
57000	18	25216	0	25216000000	0	320	320000000	
58000	18	28608	256	28608000000	256000000	128	128000000	
59000	18	24320	0	24320000000	0	320	320000000	
60000	18	27968	0	27968000000	0	128	128000000	
61000	18	24768	0	24768000000	0	320	320000000	
62000	18	24256	0	24256000000	0	256	256000000	
63000	18	24896	0	24896000000	0	256	256000000	
64000	18	23488	0	23488000000	0	128	128000000	
65000	18	0	0	0	0	384	384000000	
66000	18	4608	64	4608000000	64000000	128	128000000	
67000	18	0	64	0	64000000	320	320000000	
68000	18	0	0	0	0	192	192000000	
69000	18	0	0	0	0	384	384000000	
70000	18	64	0	64000000	0	192	192000000	
71000	18	0	1024	0	1024000000	64	64000000	
72000	18	7168	2176	7168000000	2176000000	0	0	
73000	18	24384	6016	24384000000	6016000000	0	0	
74000	18	30720	0	30720000000	0	0	0	
75000	18	31936	0	31936000000	0	0	0	
76000	18	31552	256	31552000000	256000000	0	0	
77000	18	32000	0	32000000000	0	0	0	
78000	18	31232	0	31232000000	0	0	0	
79000	18	24128	0	24128000000	0	0	0	
80000	18	0	0	0	0	0	0	
81000	18	0	0	0	0	0	0	
82000	18	0	0	0	0	0	0	
83000	18	0	0	0	0	0	0	
