OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	149598	167141	17543	144	0	0	0	0	27648	0	1576013224	1576013224	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	128150	149598	21448	3211	0	0	0	0	290176	0	13529280119	13529280119	0	0.000000	
