StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
8000	14	7744	4096	7744000000	4096000000	512	512000000	
9000	14	24576	0	24576000000	0	1536	1536000000	
10000	14	24960	0	24960000000	0	1536	1536000000	
11000	14	27520	256	27520000000	256000000	1024	1024000000	
12000	14	31936	0	31936000000	0	0	0	
13000	14	30976	0	30976000000	0	0	0	
14000	14	31936	0	31936000000	0	0	0	
15000	14	18048	0	18048000000	0	0	0	
16000	14	7232	0	7232000000	0	0	0	
17000	14	0	0	0	0	0	0	
18000	14	0	0	0	0	0	0	
19000	14	0	0	0	0	0	0	
20000	14	0	5248	0	5248000000	128	128000000	
21000	14	0	0	0	0	128	128000000	
22000	14	0	0	0	0	320	320000000	
23000	14	0	0	0	0	192	192000000	
24000	14	0	0	0	0	320	320000000	
25000	14	0	0	0	0	192	192000000	
26000	14	0	0	0	0	320	320000000	
27000	14	0	0	0	0	192	192000000	
28000	14	0	0	0	0	256	256000000	
29000	14	0	64	0	64000000	0	0	
30000	14	0	0	0	0	0	0	
31000	14	0	0	0	0	0	0	
32000	14	0	192	0	192000000	0	0	
