OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.attn.NeuPIMSAttend	54034	71265	17231	144	0	0	0	0	27648	0	1604549939	1604549939	0	0.000000	
layer0.attn.NeuPIMSLogitSoftmax	32565	54034	21469	3308	0	0	0	0	290304	0	13522008477	13522008477	0	0.000000	
