StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
8000	10	7744	4096	7744000000	4096000000	512	512000000	
9000	10	23232	0	23232000000	0	1536	1536000000	
10000	10	26368	0	26368000000	0	1536	1536000000	
11000	10	30848	256	30848000000	256000000	0	0	
12000	10	31936	0	31936000000	0	0	0	
13000	10	30720	0	30720000000	0	0	0	
14000	10	29504	0	29504000000	0	0	0	
15000	10	20544	0	20544000000	0	0	0	
16000	10	4032	0	4032000000	0	0	0	
17000	10	0	0	0	0	0	0	
18000	10	0	0	0	0	0	0	
19000	10	0	0	0	0	0	0	
20000	10	0	5376	0	5376000000	128	128000000	
21000	10	0	0	0	0	128	128000000	
22000	10	0	0	0	0	320	320000000	
23000	10	0	0	0	0	192	192000000	
24000	10	0	0	0	0	384	384000000	
25000	10	0	0	0	0	128	128000000	
26000	10	0	0	0	0	384	384000000	
27000	10	0	0	0	0	192	192000000	
28000	10	0	64	0	64000000	192	192000000	
29000	10	0	0	0	0	0	0	
30000	10	0	0	0	0	0	0	
31000	10	0	0	0	0	0	0	
32000	10	0	192	0	192000000	0	0	
