StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
32000	30	11200	192	11200000000	192000000	512	512000000	
33000	30	25856	256	25856000000	256000000	1024	1024000000	
34000	30	23872	0	23872000000	0	2048	2048000000	
35000	30	5632	128	5632000000	128000000	512	512000000	
36000	30	12416	4096	12416000000	4096000000	0	0	
37000	30	10496	4480	10496000000	4480000000	0	0	
38000	30	31424	0	31424000000	0	0	0	
39000	30	30720	0	30720000000	0	0	0	
40000	30	31552	0	31552000000	0	0	0	
41000	30	31808	256	31808000000	256000000	0	0	
42000	30	31488	0	31488000000	0	0	0	
43000	30	31872	0	31872000000	0	0	0	
44000	30	31360	0	31360000000	0	0	0	
45000	30	31936	0	31936000000	0	0	0	
46000	30	3584	0	3584000000	0	0	0	
47000	30	0	0	0	0	0	0	
48000	30	0	0	0	0	0	0	
49000	30	0	0	0	0	0	0	
50000	30	0	0	0	0	0	0	
51000	30	0	0	0	0	0	0	
52000	30	0	0	0	0	0	0	
53000	30	0	7552	0	7552000000	0	0	
54000	30	11264	5376	11264000000	5376000000	128	128000000	
55000	30	21568	0	21568000000	0	384	384000000	
56000	30	26752	128	26752000000	128000000	192	192000000	
57000	30	25088	0	25088000000	0	320	320000000	
58000	30	30912	256	30912000000	256000000	0	0	
59000	30	31872	0	31872000000	0	0	0	
60000	30	30912	0	30912000000	0	0	0	
61000	30	32000	0	32000000000	0	0	0	
62000	30	31424	0	31424000000	0	0	0	
63000	30	28544	0	28544000000	0	0	0	
64000	30	0	0	0	0	0	0	
65000	30	0	0	0	0	0	0	
66000	30	0	0	0	0	0	0	
67000	30	0	0	0	0	0	0	
68000	30	0	0	0	0	0	0	
69000	30	0	0	0	0	0	0	
70000	30	0	0	0	0	0	0	
71000	30	0	1024	0	1024000000	0	0	
72000	30	7168	2176	7168000000	2176000000	0	0	
73000	30	24448	6016	24448000000	6016000000	0	0	
74000	30	31232	0	31232000000	0	0	0	
75000	30	31936	0	31936000000	0	0	0	
76000	30	31488	256	31488000000	256000000	0	0	
77000	30	31936	0	31936000000	0	0	0	
78000	30	31424	0	31424000000	0	0	0	
79000	30	23552	0	23552000000	0	0	0	
80000	30	0	0	0	0	0	0	
81000	30	0	0	0	0	0	0	
82000	30	0	0	0	0	0	0	
83000	30	0	0	0	0	0	0	
