StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
141000	14	21120	0	21120000000	0	1152	1152000000	
142000	14	27584	0	27584000000	0	768	768000000	
143000	14	23808	2048	23808000000	2048000000	1536	1536000000	
144000	14	26944	1024	26944000000	1024000000	960	960000000	
145000	14	23872	0	23872000000	0	1472	1472000000	
146000	14	15232	0	15232000000	0	1024	1024000000	
147000	14	704	0	704000000	0	1536	1536000000	
148000	14	0	256	0	256000000	640	640000000	
149000	14	0	0	0	0	1664	1664000000	
150000	14	10560	1024	10560000000	1024000000	768	768000000	
151000	14	25600	128	25600000000	128000000	1152	1152000000	
152000	14	25920	8448	25920000000	8448000000	896	896000000	
153000	14	24128	6592	24128000000	6592000000	1408	1408000000	
154000	14	26304	17856	26304000000	17856000000	768	768000000	
155000	14	18560	31232	18560000000	31232000000	1152	1152000000	
156000	14	0	832	0	832000000	0	0	
157000	14	6144	768	6144000000	768000000	384	384000000	
158000	14	28096	0	28096000000	0	0	0	
159000	14	30848	128	30848000000	128000000	0	0	
160000	14	704	30720	704000000	30720000000	0	0	
161000	14	256	34816	256000000	34816000000	0	0	
162000	14	26368	64	26368000000	64000000	0	0	
163000	14	29504	1088	29504000000	1088000000	0	0	
164000	14	31808	128	31808000000	128000000	0	0	
165000	14	31488	1664	31488000000	1664000000	0	0	
166000	14	31808	0	31808000000	0	0	0	
167000	14	24128	0	24128000000	0	0	0	
168000	14	29056	0	29056000000	0	0	0	
169000	14	31168	0	31168000000	0	0	0	
170000	14	31936	192	31936000000	192000000	0	0	
171000	14	31488	0	31488000000	0	0	0	
172000	14	31872	0	31872000000	0	0	0	
173000	14	31424	64	31424000000	64000000	0	0	
174000	14	31936	64	31936000000	64000000	0	0	
175000	14	31360	0	31360000000	0	0	0	
176000	14	32000	64	32000000000	64000000	0	0	
177000	14	31488	3392	31488000000	3392000000	0	0	
178000	14	32000	11712	32000000000	11712000000	0	0	
179000	14	31360	832	31360000000	832000000	0	0	
180000	14	31872	0	31872000000	0	0	0	
181000	14	5504	0	5504000000	0	0	0	
182000	14	0	0	0	0	384	384000000	
183000	14	0	0	0	0	192	192000000	
184000	14	0	0	0	0	384	384000000	
185000	14	0	0	0	0	256	256000000	
186000	14	0	0	0	0	320	320000000	
187000	14	0	0	0	0	256	256000000	
188000	14	0	0	0	0	384	384000000	
189000	14	0	0	0	0	192	192000000	
190000	14	0	0	0	0	384	384000000	
191000	14	0	0	0	0	192	192000000	
192000	14	0	0	0	0	384	384000000	
193000	14	0	0	0	0	256	256000000	
194000	14	0	0	0	0	320	320000000	
195000	14	0	0	0	0	256	256000000	
196000	14	0	0	0	0	320	320000000	
197000	14	0	0	0	0	256	256000000	
198000	14	0	0	0	0	320	320000000	
199000	14	0	0	0	0	320	320000000	
200000	14	5312	1088	5312000000	1088000000	256	256000000	
201000	14	20224	14272	20224000000	14272000000	320	320000000	
202000	14	7232	16512	7232000000	16512000000	192	192000000	
203000	14	13312	1920	13312000000	1920000000	256	256000000	
204000	14	23360	0	23360000000	0	256	256000000	
205000	14	24384	0	24384000000	0	320	320000000	
206000	14	25600	0	25600000000	0	256	256000000	
207000	14	19776	0	19776000000	0	384	384000000	
208000	14	28480	0	28480000000	0	128	128000000	
209000	14	23424	0	23424000000	0	384	384000000	
210000	14	28480	0	28480000000	0	128	128000000	
